1464941367,34,0
1464941821,34,0
1464942376,33,0
1464942500,33,0
1464942796,33,0
1464943075,34,0
1464943245,34,0
1464943390,9,0
1464943414,34,0
1464943421,9,0
1464943613,9,0
1464943872,33,0
1464944216,33,0
1464944217,25,0
1464944410,33,0
1464944587,33,0
1464944711,34,0
1464944775,33,0
1464944813,33,0
1464944957,33,0
1464945138,33,0
1464945355,34,0
1464945374,34,0
1464945539,33,0
1464945666,33,0
1464946214,33,0
1464946232,29,0
1464946484,33,0
1464946629,34,0
1464946893,34,0
1464946913,34,0
1464947019,29,0
1464947213,33,0
1464947310,34,0
1464947341,34,0
1464948123,34,0
1464948128,34,0
1464948138,34,0
1464948441,34,0
1464948521,34,0
1464948539,34,0
1464948677,33,0
1464948779,34,0
1464948858,9,0
1464948931,34,0
1464949039,34,0
1464949225,33,0
1464949593,33,0
1464950113,34,0
1464950320,33,0
1464950434,35,0
1464950905,33,0
1464952826,33,0
1464953232,34,0
1464953261,34,0
1464953611,34,0
1464953645,33,0
1464954071,33,0
1464954209,29,0
1464954313,33,0
1464955695,33,0
1464955930,33,0
1464956056,11,0
1464956110,33,0
1464956775,18,0
1464957191,33,0
1464957598,39,0
1464959198,33,0
1464959537,33,0
1464960790,33,0
1464961872,33,0
1464962170,33,0
1464963428,33,0
1464963768,33,0
1464963780,39,0
1464963785,33,0
1464963848,39,0
1464963887,39,0
1464963918,39,0
1464963948,39,0
1464963989,39,0
1464964002,39,0
1464964189,39,0
1464964413,39,0
1464964609,33,0
1464964820,33,0
1464965151,14,1
1464965355,14,1
1464965383,14,1
1464965383,26,1
1464965409,14,1
1464965484,26,1
1464965505,26,0
1464965547,14,1
1464965569,14,0
1464965577,14,1
1464965589,14,0
1464965842,26,0
1464965972,42,0
1464965975,42,0
1464965978,42,0
1464965991,42,0
1464966035,33,0
1464966105,26,0
1464966372,33,0
1464966795,26,0
1464967986,33,0
1464968543,33,0
1464969113,33,0
1464969251,33,0
1464969376,33,0
1464969680,14,0
1464969962,29,0
1464970271,33,0
1464970870,33,0
1464970877,44,0
1464971090,35,0
1464971412,33,0
1464971540,14,0
1464971578,14,0
1464971612,39,0
1464971657,33,0
1464972371,33,0
1464972708,33,0
1464973469,33,0
1464974238,35,0
1464975932,33,0
1464975934,33,0
1464975973,33,0
1464976226,33,0
1464976588,14,0
1464976597,14,0
1464976872,33,0
1464976876,33,0
1464977771,33,0
1464978263,14,0
1464978275,14,0
1464978399,42,0
1464978427,42,0
1464978969,33,0
1464979568,33,0
1464979726,33,0
1464979790,14,0
1464980002,14,0
1464980176,33,0
1464980474,33,0
1464980479,33,0
1464980771,33,0
1464980775,33,0
1464981316,33,0
1464981490,33,0
1464981651,14,0
1464982040,33,0
1464982224,44,0
1464982572,33,0
1464982721,14,0
1464982842,33,0
1464982871,33,0
1464982887,33,0
1464982925,33,0
1464983197,14,0
1464983290,33,0
1464983387,14,0
1464983470,33,0
1464983480,33,0
1464983537,33,0
1464983666,44,0
1464984019,33,0
1464984103,14,0
1464984150,33,0
1464984232,39,0
1464984953,14,0
1464985011,39,0
1464985016,39,0
1464985022,39,0
1464985024,39,0
1464985026,39,0
1464985029,39,0
1464985031,39,0
1464985048,39,0
1464985055,39,0
1464985249,14,0
1464985277,33,0
1464985282,33,0
1464985421,39,0
1464985459,39,0
1464985472,39,0
1464985491,39,0
1464985556,39,0
1464985578,14,0
1464985578,33,0
1464985587,39,0
1464985594,33,0
1464985610,14,0
1464985637,33,0
1464985650,14,0
1464985870,33,0
1464986170,33,0
1464986194,33,0
1464986413,33,0
1464986415,33,0
1464986422,33,0
1464986654,33,0
1464986692,18,0
1464986695,18,0
1464986734,18,0
1464986737,18,0
1464986742,18,0
1464986749,18,0
1464986778,33,0
1464986888,33,0
1464987076,33,0
1464987216,46,1
1464987235,46,0
1464987239,46,0
1464987247,46,0
1464987255,46,0
1464987263,46,0
1464987266,46,0
1464987269,46,0
1464987272,46,0
1464987274,46,0
1464987277,46,0
1464987280,46,0
1464987286,46,0
1464987293,46,0
1464987298,46,0
1464987306,46,0
1464987309,46,0
1464987317,46,0
1464987321,46,0
1464987356,46,0
1464987363,46,0
1464987366,46,0
1464987378,46,0
1464987448,46,0
1464987451,46,0
1464987455,46,0
