1462008062,23,0
1462008131,23,0
1462011200,50,0
1462014139,10,0
1462014436,5,0
1462014489,5,0
1462014508,5,0
1462014609,10,0
1462014628,10,0
1462014781,11,0
1462014798,11,0
1462015087,5,0
1462015137,5,0
1462015157,11,0
1462015265,28,0
1462015407,34,0
1462015490,5,0
1462015507,34,0
1462015601,7,0
1462017412,21,0
1462017696,11,0
1462017764,11,0
1462017814,28,0
1462018385,11,0
1462018612,11,0
1462018644,11,0
1462018745,23,0
1462018807,18,0
1462019043,40,0
1462019720,31,0
1462019768,31,0
1462019897,31,0
1462019920,31,0
1462019956,31,0
1462019985,31,0
1462020019,31,0
1462020158,31,0
1462020189,31,0
1462020221,31,0
1462020271,31,0
1462020424,31,0
1462020457,31,0
1462020483,31,0
1462020507,31,0
1462020538,31,0
1462020611,31,0
1462020796,20,0
1462021046,20,0
1462021077,20,0
1462021827,20,0
1462021919,11,0
1462021933,11,0
1462021944,46,0
1462021979,11,0
1462022134,11,0
1462022326,20,0
1462022407,19,0
1462022432,11,0
1462022701,20,0
1462025803,51,0
1462029343,34,0
1462029507,34,0
1462029544,34,0
1462029605,28,0
1462029608,28,0
1462029614,28,0
1462029617,28,0
1462029622,28,0
1462029635,28,0
1462029638,28,0
1462029644,28,0
1462029885,20,0
1462030467,22,0
1462030506,22,0
1462030511,22,0
1462030575,22,0
1462030684,22,0
1462030852,14,0
1462030871,22,0
1462030922,46,0
1462031004,46,0
1462031909,28,0
1462031912,28,0
1462031919,28,0
1462031925,28,0
1462031927,28,0
1462031929,28,0
1462031931,28,0
1462031935,28,0
1462031940,28,0
1462031943,28,0
1462031944,28,0
1462034376,22,0
1462034432,22,0
1462035305,14,0
1462035324,11,0
1462035335,11,0
1462035345,11,0
1462035367,21,0
1462035467,11,0
1462035473,11,0
1462035554,22,0
1462035648,11,0
1462035900,10,0
1462036211,11,0
1462036641,11,0
1462036743,31,0
1462036785,31,0
1462036811,31,0
1462036833,31,0
1462036872,31,0
1462037026,31,0
1462037198,31,0
1462037223,31,0
1462037244,31,0
1462037260,14,0
1462037268,31,0
1462037289,31,0
1462037418,31,0
1462037435,31,0
1462037447,31,0
1462037464,31,0
1462037481,31,0
1462037494,31,0
1462037495,4,0
1462037506,31,0
1462037518,31,0
1462037549,31,0
1462037653,31,0
1462037681,31,0
1462037774,31,0
1462037812,31,0
1462037873,31,0
1462038055,31,0
1462038076,31,0
1462038099,31,0
1462038127,31,0
1462038153,31,0
1462038161,10,0
1462038180,31,0
1462038225,31,0
1462038255,31,0
1462038326,31,0
1462038351,31,0
1462038405,31,0
1462038484,31,0
1462038548,31,0
1462038619,31,0
1462038921,10,0
1462039089,31,0
1462039106,10,0
1462039253,17,0
1462039395,14,0
1462039441,10,0
1462039503,14,0
1462039718,10,0
1462039953,10,0
1462040165,10,0
1462040347,10,0
1462040352,10,0
1462041337,10,0
1462041379,28,0
1462041383,28,0
1462041427,28,0
1462042997,17,1
1462043124,23,0
1462043238,17,0
1462043328,17,0
1462043391,17,0
1462043438,17,0
1462043638,17,0
1462043851,5,0
1462043923,36,0
1462044102,34,0
1462044153,34,0
1462045141,23,0
1462045229,23,0
1462045537,23,0
1462046102,34,0
1462046267,23,0
1462046523,51,0
1462046536,51,0
1462046557,36,0
1462046557,36,0
1462046819,23,0
1462046838,23,0
1462046876,10,0
1462047015,23,0
1462047059,11,0
1462047091,23,0
1462047403,23,0
1462047463,23,0
1462047672,23,0
1462047870,23,0
1462048134,10,0
1462048160,23,0
1462048311,23,0
1462048397,23,0
1462048465,23,0
1462048527,14,0
1462048587,23,0
1462048634,23,0
1462048832,10,0
1462049243,23,0
1462049269,28,0
1462049278,28,0
1462049280,28,0
1462049283,28,0
1462049290,23,0
1462049292,28,0
1462049482,23,0
1462049603,23,0
1462049918,23,0
1462049976,14,1
1462050096,34,0
1462050444,23,0
1462050607,11,0
1462050812,11,0
1462051239,36,1
1462051263,36,0
1462051271,20,0
1462051533,23,0
1462051552,20,0
1462051654,36,0
1462051673,20,0
1462051762,36,0
1462051845,36,0
1462052170,36,0
1462052188,36,0
1462052204,36,0
1462052437,20,0
1462052567,51,0
1462052638,51,0
1462052825,51,0
1462052898,20,0
1462053065,20,0
1462053075,20,0
1462053201,28,0
1462053208,28,0
1462053229,28,0
1462053238,28,0
1462053241,28,0
1462053243,28,0
1462053374,14,1
1462053376,23,0
1462053494,14,0
1462053528,14,0
1462053646,23,0
1462053896,14,0
1462054501,12,1
1462054602,23,0
1462054823,5,0
1462054954,5,0
1462055121,4,0
1462059679,17,1
1462060092,12,0
1462060098,12,0
1462060349,11,0
1462060405,23,0
1462060429,51,0
1462060486,51,0
1462060493,51,0
1462060747,51,0
1462061343,36,1
1462061363,36,1
1462061367,36,1
1462061385,36,1
1462061392,36,1
1462061423,36,1
1462061426,36,1
1462061486,20,0
1462061506,36,0
1462061512,36,0
1462061535,36,0
1462061543,14,0
1462061553,36,0
1462061696,10,0
1462061718,20,0
1462061810,20,0
1462061948,36,0
1462061997,36,0
1462062339,5,1
1462062426,20,0
1462062705,14,0
1462063232,50,0
1462063362,36,0
1462063550,20,0
1462063698,36,0
1462064263,20,0
1462065009,14,0
1462065161,14,0
1462065289,14,0
1462065396,14,0
1462065632,5,0
1462066122,10,0
1462066165,14,0
1462066351,11,0
1462066660,19,0
1462066747,14,0
1462066999,14,0
1462067018,11,0
1462067169,11,0
1462067271,11,0
1462067321,11,0
1462067388,17,1
1462067439,11,0
1462067743,28,0
1462067764,28,0
1462067778,28,0
1462067805,28,0
1462068183,14,0
1462068845,14,0
1462069000,23,0
1462069035,17,0
1462069255,34,0
1462069285,11,0
1462069296,11,0
1462069328,34,0
1462069618,16,0
1462069629,16,0
1462069637,16,0
1462069663,14,0
1462069674,16,0
1462069676,16,0
1462069687,16,0
1462069699,5,0
1462069728,16,0
1462069739,16,0
1462070014,19,0
1462070208,14,0
1462070590,16,0
1462070603,16,0
1462070799,23,0
1462070804,16,0
1462071379,16,0
1462071396,16,0
1462071397,16,0
1462071399,16,0
1462071400,16,0
1462071402,16,0
1462071403,16,0
1462071405,16,0
1462071406,16,0
1462071437,16,0
1462071439,16,0
1462071446,16,0
1462071449,16,0
1462071450,16,0
1462071452,16,0
1462071456,16,0
1462071622,12,0
1462071627,22,0
1462071634,12,0
1462071635,12,1
1462071705,35,0
1462071838,14,0
1462071852,14,0
1462072231,16,0
1462072251,16,0
1462072286,16,0
1462072558,16,0
1462072680,22,0
1462072705,22,0
1462072728,16,0
1462072751,34,0
1462072778,16,0
1462072780,16,0
1462072800,16,0
1462072822,16,0
1462072871,16,0
1462072889,16,0
1462072956,16,0
1462073123,16,0
1462073156,34,0
1462073243,16,0
1462073277,34,0
1462073344,16,0
1462073412,22,0
1462073425,16,0
1462073450,16,0
1462073453,16,0
1462073514,16,0
1462073518,16,0
1462073523,16,0
1462073526,22,0
1462073531,16,0
1462073542,16,0
1462073588,22,0
1462073649,22,0
1462073773,22,0
1462073848,22,0
1462073964,22,0
1462074204,22,0
1462074360,35,0
1462075086,16,0
1462075118,14,0
1462075139,16,0
1462075145,16,0
1462075164,14,0
1462076151,16,0
1462076200,16,0
1462076202,16,0
1462076211,16,0
1462076258,16,0
1462076262,16,0
1462076263,16,0
1462076266,16,0
1462076272,16,0
1462076410,16,0
1462079806,14,0
1462079811,14,0
1462079878,14,0
1462080242,16,0
1462080246,16,0
1462082805,14,0
1462084530,22,0
1462084772,22,0
1462084867,22,0
1462085002,16,0
1462085016,16,0
1462085064,16,0
1462097636,50,0
1462098493,11,0
1462098550,34,0
1462098741,46,0
1462099086,34,0
1462099555,46,0
1462099856,46,0
1462100101,46,0
1462100421,35,0
1462101972,50,0
1462102310,20,0
1462102320,20,0
1462102692,50,0
1462103050,11,0
1462104093,28,0
1462107386,20,0
1462107611,1,0
1462108145,14,0
1462108209,12,1
1462108858,46,0
1462109023,20,0
1462109077,20,0
1462109130,34,0
1462109152,51,1
1462109293,20,0
1462109464,46,0
1462110973,46,0
1462111020,38,0
1462112640,28,0
1462112644,28,0
1462112646,28,0
1462112651,28,0
1462113011,11,0
1462113338,14,1
1462113644,11,0
1462114039,20,0
1462114130,51,0
1462114263,51,0
1462114417,11,0
1462115379,23,0
1462116660,14,0
1462116758,14,0
1462117332,11,0
1462117536,46,0
1462117904,46,0
1462118326,14,0
1462118368,14,0
1462118385,14,0
1462118890,14,0
1462118953,14,0
1462119714,46,0
1462120266,31,0
1462120291,31,0
1462120306,31,0
1462120425,31,0
1462120493,31,0
1462120559,11,0
1462120713,31,0
1462120737,31,0
1462120994,31,0
1462121032,31,0
1462121065,31,0
1462121106,31,0
1462121302,31,0
1462121340,31,0
1462121379,31,0
1462121434,31,0
1462121470,31,0
1462121633,31,0
1462121665,31,0
1462121697,31,0
1462121730,31,0
1462121768,31,0
1462121795,31,0
1462121849,31,0
1462122138,4,0
1462122253,31,0
1462122326,31,0
1462122355,4,0
1462122377,4,0
1462122415,31,0
1462122559,31,0
1462122646,31,0
1462122699,14,0
1462122758,14,0
1462122829,14,0
1462122841,14,0
1462122920,28,0
1462123087,31,0
1462123121,31,0
1462123134,4,0
1462123153,31,0
1462123179,4,0
1462123188,14,0
1462123200,31,0
1462123270,31,0
1462123298,31,0
1462123351,14,0
1462123478,31,0
1462123502,31,0
1462123520,23,0
1462123543,31,0
1462123571,31,0
1462123592,31,0
1462123617,5,0
1462123663,31,0
1462123746,31,0
1462123775,31,0
1462123840,31,0
1462123851,5,0
1462123948,31,0
1462123977,31,0
1462123993,31,0
1462124013,31,0
1462124093,14,0
1462124135,14,0
1462124205,31,0
1462124244,31,0
1462124268,5,1
1462124342,31,0
1462124397,31,0
1462124485,31,0
1462124524,31,0
1462124828,31,0
1462124876,31,0
1462124907,11,0
1462124926,31,0
1462125005,31,0
1462125032,31,0
1462125073,31,0
1462125260,31,0
1462125299,31,0
1462125324,31,0
1462125341,31,0
1462125386,31,0
1462125891,31,0
1462125983,23,0
1462126089,28,0
1462126125,4,0
1462126502,14,0
1462126737,11,0
1462126911,17,0
1462126934,39,0
1462126947,39,0
1462127221,17,1
1462127268,17,0
1462127440,14,0
1462127724,14,0
1462127837,14,0
1462128046,17,0
1462128428,14,0
1462128489,14,0
1462128583,17,0
1462128728,4,0
1462128884,14,0
1462129119,29,0
1462129268,36,0
1462129268,36,0
1462129275,23,0
1462129318,14,0
1462129635,14,0
1462129839,14,0
1462130323,36,0
1462130613,4,0
1462130645,22,0
1462130887,23,0
1462131296,23,0
1462131374,23,0
1462131430,50,0
1462131450,50,0
1462131668,5,0
1462132144,50,0
1462132381,23,0
1462132519,14,0
1462132562,28,0
1462132656,23,0
1462132719,17,1
1462132740,14,0
1462132849,19,0
1462133122,23,0
1462133132,14,0
1462133329,23,0
1462133348,31,0
1462133427,31,0
1462133479,31,0
1462133512,31,0
1462133540,31,0
1462133683,14,0
1462133779,17,1
1462133813,17,1
1462134004,31,0
1462134048,31,0
1462134104,31,0
1462134180,31,0
1462134224,31,0
1462134466,14,0
1462134501,31,0
1462134597,31,0
1462134876,23,0
1462134969,31,0
1462135015,31,0
1462135041,14,0
1462135060,31,0
1462135071,10,0
1462135107,31,0
1462135360,14,0
1462135483,14,0
1462135488,12,0
1462135528,14,0
1462135564,14,0
1462135638,36,0
1462135658,10,0
1462135807,36,1
1462135835,10,0
1462135870,23,0
1462135921,14,0
1462135923,36,0
1462135978,10,0
1462136082,10,0
1462136124,23,0
1462136234,14,0
1462136239,10,0
1462136248,10,0
1462136313,36,0
1462136338,28,0
1462136345,36,0
1462136391,10,0
1462136414,23,0
1462136420,11,0
1462136453,23,0
1462136552,23,0
1462136733,23,0
1462136743,23,0
1462136786,14,0
1462136803,23,0
1462137213,23,0
1462137296,23,0
1462137586,14,0
1462137845,14,0
1462137894,14,0
1462137929,14,0
1462138003,14,0
1462138057,36,0
1462138080,14,0
1462138196,19,0
1462138306,23,0
1462138322,14,0
1462138334,23,0
1462138367,14,0
1462138368,23,0
1462138576,22,0
1462138595,22,0
1462138614,14,0
1462138631,22,0
1462138866,22,0
1462139187,10,0
1462139371,10,0
1462139513,10,0
1462139543,10,0
1462139560,10,0
1462139617,12,0
1462139641,11,0
1462139951,20,0
1462139980,20,0
1462140141,10,0
1462140554,50,0
1462142035,28,0
1462142041,28,0
1462142048,51,0
1462142266,20,0
1462142869,20,0
1462144028,22,0
1462144037,22,0
1462144194,22,0
1462144224,20,0
1462144247,20,0
1462144314,22,0
1462144330,20,0
1462144350,11,0
1462144394,28,0
1462144472,14,0
1462144546,22,0
1462144562,22,0
1462144580,22,0
1462144614,14,0
1462144779,10,0
1462144794,10,0
1462144963,10,0
1462145162,35,0
1462145256,28,0
1462145263,20,0
1462145270,20,0
1462145525,18,0
1462145615,20,0
1462145750,18,0
1462145759,18,0
