1465545603,9,0
1465545607,14,0
1465545845,48,0
1465545877,48,0
1465545924,14,0
1465546370,9,0
1465546438,9,0
1465546511,45,0
1465546703,9,0
1465546892,9,0
1465547093,9,0
1465547308,9,0
1465547413,14,0
1465547440,48,0
1465547534,9,0
1465547791,48,0
1465548212,9,0
1465548379,25,0
1465548385,25,0
1465548393,25,0
1465548395,25,0
1465548400,25,0
1465548429,11,0
1465548491,25,0
1465548496,25,0
1465548509,11,0
1465548516,11,0
1465548518,25,0
1465548535,9,1
1465548618,16,0
1465548618,16,0
1465548619,16,0
1465548653,11,0
1465548695,9,0
1465548852,9,0
1465548873,48,0
1465548923,9,0
1465549116,48,0
1465549192,9,0
1465549195,48,0
1465549232,14,0
1465549409,9,0
1465549506,9,0
1465549522,17,0
1465549582,9,0
1465549755,9,0
1465549853,9,0
1465550014,9,0
1465550096,9,0
1465550109,25,0
1465550257,9,0
1465552319,16,1
1465552320,16,0
1465552320,16,0
1465552808,14,0
1465554047,14,0
1465554401,14,0
1465554621,14,0
1465555996,16,0
1465555997,16,0
1465556402,14,0
1465557303,14,0
1465558502,25,0
1465558514,25,0
1465559873,16,0
1465560003,14,0
1465560196,14,0
1465560485,39,0
1465562706,14,0
1465563497,17,0
1465565360,16,0
1465566208,16,0
1465566741,25,0
1465566799,25,0
1465567204,14,0
1465567406,14,0
1465568438,23,0
1465568609,16,0
1465568811,25,0
1465568817,23,0
1465568880,23,0
1465568883,25,0
1465568919,25,0
1465568961,23,0
1465568987,23,0
1465568997,23,0
1465569016,23,0
1465569017,25,0
1465569019,14,0
1465569019,14,0
1465569307,23,0
1465569356,23,0
1465569374,16,0
1465569492,23,0
1465569509,23,0
1465569545,23,0
1465569851,25,0
1465569905,25,0
1465569960,23,0
1465570044,23,0
1465570062,23,0
1465570066,25,0
1465570099,23,0
1465570116,25,0
1465570158,25,0
1465570169,23,0
1465570173,23,0
1465570225,23,0
1465570404,23,0
1465570444,23,0
1465570455,25,0
1465570609,23,0
1465570614,25,0
1465570644,23,0
1465570663,25,0
1465570666,25,0
1465570670,25,0
1465570674,25,0
1465570711,25,0
1465570733,23,0
1465570763,23,0
