1461141222,6,0
1461142039,12,0
1461142312,12,0
1461142329,12,0
1461142340,12,0
1461142354,12,0
1461142466,12,0
1461142473,12,0
1461142653,12,0
1461142759,12,0
1461142784,12,0
1461143395,12,0
1461146081,12,0
1461146373,12,0
1461146748,12,0
1461147745,12,0
1461148270,12,0
1461148541,12,0
1461148944,12,0
1461149598,12,0
1461149863,12,0
1461150006,7,0
1461156567,46,0
1461156882,27,0
1461159242,19,0
1461159405,19,1
1461159512,19,0
1461161674,35,0
1461162908,25,0
1461163350,25,0
1461163402,27,0
1461163435,27,0
1461163467,27,0
1461163510,27,0
1461163588,27,0
1461163621,27,0
1461169835,25,1
1461169905,45,1
1461169925,45,1
1461170255,7,0
1461170344,25,0
1461171608,25,0
1461172011,50,0
1461172304,50,0
1461172756,2,0
1461173527,40,0
1461173658,40,0
1461174421,21,0
1461174470,12,0
1461175191,21,0
1461175326,6,0
1461175774,27,0
1461176526,41,0
1461176817,36,0
1461177333,6,0
1461177379,12,0
1461177447,12,0
1461177572,48,0
1461177842,12,0
1461177971,48,0
1461177989,48,1
1461178040,12,0
1461178484,48,0
1461178487,48,0
1461178495,48,0
1461178497,36,0
1461178502,48,0
1461178514,48,0
1461178521,48,0
1461178574,6,0
1461178833,2,0
1461178860,2,0
1461178940,48,0
1461179775,7,0
1461180227,6,0
1461180359,13,0
1461180451,13,0
1461180618,36,0
1461180685,6,0
1461180856,6,0
1461180946,36,0
1461181276,1,0
1461181609,36,0
1461181728,36,0
1461181765,36,0
1461181802,12,0
1461181875,12,0
1461182048,6,0
1461182315,6,0
1461182456,26,0
1461182924,21,0
1461183003,49,0
1461183005,49,0
1461183245,6,0
1461183545,50,0
1461183867,50,0
1461184378,50,0
1461184546,49,0
1461184744,50,1
1461185166,21,0
1461185245,12,0
1461185760,12,0
1461185839,12,0
1461185919,12,0
1461186359,21,0
1461186706,26,0
1461187799,40,0
1461187821,40,0
1461187925,40,0
1461187969,44,0
1461188039,19,0
1461188048,19,1
1461188082,44,0
1461188085,19,0
1461190104,50,0
1461190741,7,0
1461191125,50,0
1461191948,48,0
1461192102,48,0
1461192987,16,1
1461192994,16,0
1461194010,25,1
1461194094,25,1
1461194611,7,0
1461194760,7,0
1461194768,12,0
1461194901,12,0
1461194971,36,0
1461194985,36,0
1461195588,26,0
1461195868,50,0
1461196131,3,0
1461196248,3,0
1461196370,3,0
1461196388,3,0
1461196562,36,0
1461197161,49,0
1461197165,49,0
1461197444,12,0
1461197530,12,0
1461197695,12,0
1461197712,44,0
1461197799,12,0
1461197926,12,0
1461198001,12,0
1461198139,7,0
1461198207,12,0
1461198254,12,0
1461198350,12,0
1461198373,6,0
1461198455,12,0
1461198501,23,0
1461198610,12,0
1461198661,6,0
1461199184,12,0
1461199239,7,0
1461199790,12,0
1461199851,7,0
1461199851,50,0
1461199970,25,0
1461200115,50,0
1461200141,50,1
1461200635,51,1
1461200665,50,0
1461201030,21,0
1461201068,36,0
1461201127,36,0
1461201196,12,0
1461201306,50,0
1461201370,36,0
1461201373,2,0
1461201465,36,0
1461201481,1,0
1461201483,25,0
1461201582,25,1
1461201766,25,0
1461201816,2,0
1461202088,25,1
1461202510,37,0
1461202554,26,0
1461203021,41,0
1461203170,41,0
1461203191,41,0
1461203198,41,0
1461203202,44,0
1461205119,15,0
1461205664,48,0
1461205731,33,0
1461205831,21,0
1461205853,21,0
1461205907,21,0
1461206334,48,0
1461206491,33,0
1461206595,33,0
1461206778,33,1
1461206828,33,0
1461206854,12,0
1461206867,16,1
1461207018,12,0
1461207124,12,0
1461207234,12,0
1461207311,12,0
1461207372,50,0
1461207474,41,0
1461207491,41,0
1461207499,41,0
1461207504,12,0
1461207534,41,0
1461207583,41,0
1461208016,41,0
1461208843,41,0
1461208853,41,0
1461208869,41,0
1461208930,41,0
1461208953,41,0
1461208974,41,0
1461208985,41,0
1461209076,41,0
1461209082,41,0
1461209103,41,0
1461209346,41,0
1461209364,41,0
1461210327,46,0
1461210703,4,0
1461211332,48,0
1461211372,35,0
1461211618,35,0
1461211694,35,0
1461212311,51,1
1461212324,51,0
1461212924,50,0
1461212986,29,0
1461213174,14,0
1461213192,14,0
1461213496,50,0
1461213611,7,0
1461213638,7,0
1461214927,21,0
1461215011,38,0
1461215036,38,0
1461215040,21,0
1461215089,21,0
1461215212,21,0
1461215306,21,0
1461215316,21,0
1461215321,6,0
1461215347,21,0
1461215412,36,0
1461215441,36,0
1461215468,6,0
1461216381,3,0
1461216439,1,0
1461216605,18,0
1461216849,48,0
1461216957,48,0
1461217152,48,0
1461217786,48,0
1461217794,26,1
1461217799,49,0
1461217810,49,0
1461217898,48,0
1461218023,36,0
1461218058,36,0
1461218130,48,0
1461218145,49,0
1461218189,49,1
1461218361,45,1
1461218512,25,0
1461219101,9,0
1461219312,35,0
1461219409,21,0
1461219550,36,0
1461219584,21,0
1461219685,36,0
1461219804,23,0
1461219910,36,0
1461220098,16,0
1461220109,21,0
1461220134,50,0
1461220215,35,0
1461220344,36,0
1461220385,35,0
1461220576,21,0
1461220712,6,0
1461220756,6,0
1461220761,36,0
1461220818,6,0
1461220883,6,0
1461220963,29,0
1461221220,6,0
1461221249,21,0
1461221347,21,0
1461221418,21,0
1461221533,6,0
1461221594,6,0
1461221739,36,0
1461221845,36,0
1461221901,6,0
1461222013,36,0
1461222333,36,0
1461222373,36,0
1461222531,36,0
1461222535,36,0
1461222820,36,0
1461222833,36,0
1461223071,6,0
1461223188,50,0
1461223201,36,0
1461223236,50,1
1461223244,50,0
1461223463,36,0
1461223500,36,0
1461223516,36,0
1461223698,36,0
1461223952,12,0
1461224114,12,0
1461224680,50,1
1461226861,44,0
1461226906,29,0
1461227451,29,0
1461227581,29,0
1461227703,29,0
1461228044,29,0
1461228164,7,0
1461228639,29,0
1461228675,12,0
1461228725,7,0
1461228773,12,0
1461229631,12,0
1461229763,50,0
1461231920,6,0
1461233643,50,1
1461236405,7,0
1461240100,27,0
1461240123,27,0
1461240192,27,0
1461244332,27,0
1461244339,27,0
1461244343,27,0
1461244350,27,0
1461244357,27,0
1461244363,27,0
1461244379,27,0
1461244389,27,0
1461244395,27,0
1461244409,27,0
1461244420,27,0
1461244427,27,0
1461244436,27,0
1461244444,27,0
1461244538,27,0
1461244555,27,0
1461244561,27,0
1461244566,27,0
1461244571,27,0
1461244581,27,0
1461250325,6,0
1461252306,45,0
1461253790,9,0
1461253828,9,0
1461254024,40,0
1461257076,21,0
1461257664,21,0
1461258041,21,0
1461258064,21,0
1461258407,6,1
1461258453,6,0
1461260247,19,0
1461260285,19,0
1461260293,19,0
1461260416,19,0
1461260588,19,0
1461260683,19,0
1461260998,6,0
1461261528,2,1
1461261625,6,0
1461261702,6,0
1461261844,12,0
1461261882,2,1
1461262018,2,0
1461262042,6,0
1461262780,50,1
1461262796,6,0
1461263761,6,0
1461264104,36,0
1461264907,48,0
1461265971,36,0
1461266284,25,0
1461266450,23,0
1461266487,26,0
1461266730,6,0
1461267067,7,0
1461267193,7,0
1461267226,7,0
1461267376,41,0
1461267389,41,0
1461267487,41,0
1461267501,41,0
1461267589,41,0
1461267688,41,0
1461267727,41,0
1461268562,25,0
1461268842,26,0
1461268907,7,0
1461269309,50,0
1461269389,7,0
1461269439,50,0
1461269456,7,0
1461269516,50,0
1461269704,50,1
1461269983,25,0
1461270048,50,0
1461270148,25,0
1461270435,50,0
1461270458,26,0
1461270647,26,0
1461270827,12,0
1461270976,12,0
1461271187,12,0
1461271601,38,0
1461271797,7,0
1461272226,6,0
1461272801,25,0
1461272896,6,0
1461272989,39,0
1461273164,5,0
1461273169,5,0
1461273180,5,0
1461273211,22,0
1461273370,12,0
1461273411,12,0
1461273513,29,0
1461273536,29,0
1461273595,12,0
1461273702,1,0
1461273817,7,0
1461273871,48,1
1461273978,48,1
1461273980,2,0
1461273992,48,1
