1453266128,25,-1
1453266216,23,-1
1453266263,41,-1
1453266328,48,-1
1453266405,11,-1
1453266454,14,-1
1453266562,14,-1
1453266649,25,-1
1453266650,42,-1
1453266652,42,-1
1453266682,42,-1
1453266691,42,-1
1453266746,42,-1
1453266751,42,-1
1453266760,25,-1
1453267269,14,-1
1453267303,14,-1
1453267433,25,-1
1453267454,25,-1
1453267886,14,-1
1453268291,14,-1
1453268325,14,-1
1453268351,14,-1
1453268772,8,-1
1453268792,14,-1
1453268859,14,-1
1453268875,14,-1
1453268880,14,-1
1453268895,8,-1
1453268911,46,-1
1453268926,14,-1
1453268942,14,-1
1453269059,48,-1
1453269140,6,-1
1453269200,14,-1
1453269209,42,-1
1453269264,14,-1
1453269426,6,-1
1453269565,42,-1
1453269776,30,-1
1453269994,14,-1
1453270110,14,-1
1453270288,23,-1
1453270415,36,-1
1453270688,14,-1
1453270720,46,-1
1453270752,23,-1
1453271121,23,-1
1453271359,48,-1
1453271581,32,-1
1453271686,14,-1
1453271697,14,-1
1453271810,44,-1
1453272207,14,-1
1453272257,14,-1
1453272265,14,-1
1453272778,14,-1
1453272999,36,-1
1453273297,8,-1
1453273346,37,-1
1453273779,8,-1
1453273941,18,-1
1453273974,36,-1
1453274054,14,-1
1453274347,6,-1
1453274561,23,-1
1453274589,23,-1
1453274851,9,-1
1453274858,9,-1
1453275085,14,-1
1453275254,38,-1
1453275486,36,-1
1453275608,8,-1
1453275636,14,-1
1453275655,36,-1
1453275720,8,-1
1453275998,14,-1
1453276051,14,-1
1453276240,38,-1
1453276595,8,-1
1453276625,8,-1
1453276754,8,-1
1453276976,14,-1
1453277260,9,-1
1453277274,9,-1
1453277798,39,-1
1453277885,36,-1
1453278336,39,-1
1453278387,38,-1
1453278411,38,-1
1453278421,38,-1
1453278424,38,-1
1453278428,7,-1
1453278445,38,-1
1453278449,7,-1
1453278479,7,-1
1453278532,7,-1
1453278734,23,-1
1453278793,8,-1
1453278809,39,-1
1453278945,7,-1
1453278963,7,-1
1453279666,44,-1
1453279712,14,-1
1453279729,14,-1
1453279753,14,-1
1453279852,8,-1
1453279908,44,-1
1453279956,8,-1
1453280065,7,-1
1453280145,7,-1
1453280321,8,-1
1453280379,8,-1
1453280415,41,-1
1453280442,8,-1
1453280533,8,-1
1453280563,41,-1
1453280795,8,-1
1453280895,8,-1
1453280928,8,-1
1453280993,24,-1
1453281034,8,-1
1453281125,41,-1
1453281192,36,-1
1453281449,8,-1
1453281530,8,-1
1453281536,2,-1
1453281622,2,-1
1453281627,14,-1
1453281748,8,-1
1453282018,2,-1
1453282055,14,-1
1453282080,36,-1
1453282191,30,-1
1453282246,30,-1
1453283058,8,-1
1453283298,14,-1
1453283445,14,-1
1453283803,33,-1
1453283913,8,-1
1453284165,24,-1
1453284169,24,-1
1453284337,14,-1
1453284432,14,-1
1453284543,37,-1
1453284806,7,-1
1453284937,30,-1
1453285830,8,-1
1453286497,7,-1
1453287586,34,-1
1453288507,2,-1
1453290277,9,-1
1453292030,14,-1
1453292752,14,-1
1453292946,14,-1
1453293355,14,-1
1453293812,14,-1
1453294048,14,-1
1453294085,14,-1
1453294298,24,-1
1453294698,14,-1
1453294710,9,-1
1453294844,14,-1
1453295020,14,-1
1453295147,14,-1
1453295172,42,-1
1453295189,42,-1
1453295252,42,-1
1453295313,14,-1
1453295578,42,-1
1453296327,42,-1
1453296421,42,-1
1453296432,42,-1
1453296446,42,-1
1453296504,42,-1
1453296525,42,-1
1453296641,42,-1
1453298008,14,-1
1453298030,14,-1
1453298168,16,-1
1453298447,48,-1
1453298519,14,-1
1453298634,14,-1
1453298645,14,-1
1453299552,42,-1
1453299648,5,-1
1453299664,33,-1
1453299880,14,-1
1453299930,14,-1
1453300527,5,-1
1453300559,5,-1
1453300606,5,-1
1453300664,5,-1
1453300681,19,-1
1453300874,48,-1
1453301254,5,-1
1453301371,5,-1
1453302150,48,-1
1453302177,19,-1
1453302234,19,-1
1453302269,14,-1
1453303528,36,-1
1453303812,9,1
1453303833,19,-1
1453304171,19,-1
1453304279,5,-1
1453306039,48,-1
1453306124,48,-1
1453306276,46,-1
1453306283,46,-1
1453306291,46,-1
1453306315,46,-1
1453306340,46,-1
1453306353,46,-1
1453306368,46,-1
1453306373,46,-1
1453306411,46,-1
1453306447,46,-1
1453306457,46,-1
1453306464,46,-1
1453306469,46,-1
1453306486,46,-1
1453306614,46,-1
1453306622,46,-1
1453306633,46,-1
1453306666,46,-1
1453306832,39,-1
1453306921,39,-1
1453306940,39,-1
1453306970,39,-1
1453307044,39,-1
1453307058,39,-1
1453307116,39,-1
1453307316,39,-1
1453307341,39,-1
1453307899,46,-1
1453307912,46,-1
1453307944,39,-1
1453309073,39,-1
1453309163,39,-1
1453309192,39,-1
1453309481,39,-1
1453310384,5,-1
1453310796,46,-1
1453310824,46,-1
1453310837,46,-1
1453310851,46,-1
1453310881,46,-1
1453311006,46,-1
1453311094,46,-1
1453311170,46,-1
1453311176,46,-1
1453311188,46,-1
1453311214,46,-1
1453312206,48,-1
1453312460,10,-1
1453312829,39,-1
1453313147,9,-1
1453313151,9,-1
1453313167,10,-1
1453313254,48,-1
1453313429,10,-1
1453313570,48,-1
1453313624,48,-1
1453314165,10,-1
1453314372,44,-1
1453314429,44,-1
1453314599,5,-1
1453314680,33,-1
1453314820,5,-1
1453315415,39,-1
1453315455,10,-1
1453315625,39,-1
1453315691,39,-1
1453315821,42,-1
1453315832,42,-1
1453315936,10,-1
1453316053,39,-1
1453316199,42,-1
1453316261,42,-1
1453316301,42,-1
1453316334,42,-1
1453316528,39,-1
1453316610,39,-1
1453316709,39,-1
1453316714,10,-1
1453316782,32,-1
1453316988,39,-1
1453317087,39,-1
1453317362,19,-1
1453317476,9,-1
1453317479,9,-1
1453317512,9,-1
1453317666,39,-1
1453317731,9,-1
1453317746,9,-1
1453317908,10,-1
1453318576,23,-1
1453318655,9,-1
1453319489,39,-1
1453319735,23,-1
1453319863,37,-1
1453319897,39,-1
1453319972,39,-1
1453320013,39,-1
1453320024,39,-1
1453320041,39,-1
1453320120,39,-1
1453320136,42,-1
1453320140,42,-1
1453320214,9,-1
1453320214,39,-1
1453320380,9,-1
1453320399,32,-1
1453320852,9,-1
1453321176,42,-1
1453321211,42,-1
1453321226,42,-1
1453321228,42,-1
1453321234,42,-1
1453321240,42,-1
1453321251,42,-1
1453321443,44,-1
1453321622,25,-1
1453321663,23,-1
1453321992,30,-1
1453322277,42,-1
1453322705,46,-1
1453322722,46,-1
1453322725,46,-1
1453322738,46,-1
1453322775,42,-1
1453322807,9,-1
1453322815,9,-1
1453322847,9,-1
1453322860,46,-1
1453322907,9,-1
1453322985,46,-1
1453323230,23,-1
1453323252,23,-1
1453323431,42,-1
1453323723,39,-1
1453323747,37,-1
1453323762,9,-1
1453324092,42,-1
1453324099,42,-1
1453324233,46,-1
1453324299,9,-1
1453324308,42,-1
1453324393,46,-1
1453324394,30,-1
1453324655,23,-1
1453324898,42,-1
1453324900,42,-1
1453324903,42,-1
1453324908,42,-1
1453324912,42,-1
1453324914,42,-1
1453324916,42,-1
1453324920,42,-1
1453324921,42,-1
1453324924,42,-1
1453324927,42,-1
1453324933,42,-1
1453325013,42,-1
1453325075,23,-1
1453325079,42,-1
1453325105,42,-1
1453325110,42,-1
1453325151,39,-1
1453325153,23,-1
1453325167,42,-1
1453325181,42,-1
1453325228,23,-1
1453325258,42,-1
1453325271,42,-1
1453325277,42,-1
1453325337,46,-1
1453325359,42,-1
1453325381,46,-1
1453325399,39,-1
1453325433,46,-1
1453325520,42,-1
1453325531,42,-1
1453325553,42,-1
1453325647,39,-1
1453325647,42,-1
1453325800,42,-1
1453325802,42,-1
1453325933,42,-1
1453325945,42,-1
1453325947,19,-1
1453326044,39,-1
1453326192,46,-1
1453326201,42,-1
1453326205,46,-1
1453326224,46,-1
1453326251,46,-1
1453326290,23,-1
1453326294,46,-1
1453326342,39,-1
1453326559,23,-1
1453326843,42,-1
1453326851,46,-1
1453326888,46,-1
1453326902,46,-1
1453326912,46,-1
1453326927,8,-1
1453326930,46,-1
1453326976,42,-1
1453327122,48,-1
1453327192,8,-1
1453327251,39,-1
1453327259,48,-1
1453327274,46,-1
1453327281,46,-1
1453327285,46,-1
1453327295,46,-1
1453327300,23,-1
1453327309,46,-1
1453327357,39,-1
1453327387,39,-1
1453327754,37,-1
1453327883,8,-1
1453327913,8,-1
1453328078,8,-1
1453328180,42,-1
1453328191,42,-1
1453328198,42,-1
1453328222,42,-1
1453328227,42,-1
1453328230,42,-1
1453328234,42,-1
1453328246,42,-1
1453328251,42,-1
1453328293,42,-1
1453328496,46,-1
1453328515,46,-1
1453328575,46,-1
1453328590,10,-1
1453328612,14,-1
1453328642,10,-1
1453328694,10,-1
1453328728,14,-1
1453328819,42,-1
1453328824,42,-1
1453328830,42,-1
1453328884,42,-1
1453328886,42,-1
1453328890,42,-1
1453328893,14,-1
1453328893,42,-1
1453328895,42,-1
1453328897,42,-1
1453328900,42,-1
1453328905,42,-1
1453328908,42,-1
1453328932,42,-1
1453329016,23,-1
1453329017,14,-1
1453329327,23,-1
1453329353,8,-1
