1453630052,17,0
1453630100,13,1
1453630102,17,0
1453630325,13,0
1453630389,13,1
1453630482,13,1
1453630695,15,0
1453630804,19,0
1453630849,19,0
1453630853,19,1
1453631331,14,1
1453631344,14,0
1453631424,14,0
1453631555,14,0
1453631623,14,1
1453632157,14,1
1453632599,13,1
1453635017,15,0
1453636252,5,0
1453636804,39,0
1453637068,29,1
1453637079,29,0
1453637195,29,0
1453637296,39,0
1453638321,14,1
1453638896,14,1
1453639550,10,0
1453639602,9,1
1453639624,9,1
1453639632,9,1
1453639664,9,1
1453639686,9,1
1453639875,9,1
1453639950,10,0
1453640043,10,0
1453640194,10,0
1453640580,37,0
1453640597,37,0
1453640624,37,0
1453640646,37,0
1453640719,37,0
1453640807,37,0
1453640810,37,0
1453640875,37,0
1453640908,37,0
1453640925,37,0
1453640956,37,0
1453640998,10,1
1453640998,37,0
1453641020,9,0
1453641030,37,0
1453641041,9,0
1453641041,37,0
1453641060,9,0
1453641068,37,0
1453641076,37,0
1453641089,9,0
1453641093,9,1
1453641095,37,0
1453641130,37,0
1453641132,37,0
1453641144,37,0
1453641145,9,0
1453641146,37,0
1453641149,37,0
1453641180,37,0
1453641204,9,1
1453641237,9,0
1453641242,37,0
1453641315,37,0
1453641316,9,0
1453641375,9,0
1453641402,9,1
1453641415,9,0
1453641436,9,1
1453641555,9,1
1453641652,9,1
1453641664,9,1
1453641693,9,0
1453641702,9,1
1453641716,9,0
1453641761,9,1
1453642176,9,1
1453643253,9,1
1453644814,18,1
1453645263,12,1
1453645306,12,1
1453645316,12,1
1453645338,12,1
1453645341,12,1
1453646284,9,1
1453646291,9,0
1453646330,9,1
1453646584,9,0
1453647064,35,0
1453647124,35,0
1453647381,12,1
1453647425,12,0
1453647440,35,1
1453647912,9,1
1453649798,5,0
1453652270,18,1
1453653065,42,0
1453654343,18,0
1453654488,18,1
1453656928,36,1
1453657041,36,0
1453658817,18,1
1453659066,18,1
1453660780,12,1
1453660817,12,1
1453660861,12,1
1453660900,12,1
1453660959,12,1
1453661218,13,1
1453661224,13,1
1453661742,18,1
1453662400,12,1
1453662407,12,1
1453662469,12,1
1453662479,13,1
1453662503,12,1
1453662730,12,0
1453662755,12,0
1453662782,12,0
1453662900,13,0
1453662904,36,1
1453663037,36,1
1453663078,43,0
1453663090,43,1
1453663433,12,1
1453663483,18,1
1453663491,18,1
1453663514,11,1
1453663554,18,1
1453663568,12,1
1453663897,18,1
1453664145,18,1
1453664560,12,1
1453664569,12,1
1453664576,12,1
1453664592,12,1
1453665127,5,0
1453665286,13,0
1453665467,13,0
1453665746,12,0
1453665848,27,0
1453665994,18,1
1453666524,37,0
1453666542,18,1
1453666797,12,1
1453666810,12,1
1453666816,12,1
1453666820,12,0
1453666853,12,0
1453666861,12,1
