1462521803,12,0
1462522232,34,0
1462522514,47,0
1462522535,43,0
1462523013,10,0
1462523121,46,0
1462523163,46,0
1462523340,46,0
1462523568,46,0
1462523603,46,0
1462523667,38,0
1462523669,46,0
1462523695,46,0
1462523755,46,0
1462523807,38,0
1462523955,46,0
1462524011,28,0
1462524089,46,0
1462524159,46,0
1462524210,46,0
1462524364,46,0
1462524403,46,0
1462524504,46,0
1462524576,46,0
1462524588,46,0
1462524635,47,0
1462524731,47,0
1462524738,47,0
1462524742,47,0
1462524914,46,0
1462525029,10,0
1462525355,12,0
1462525820,46,0
1462527019,42,0
1462527195,5,0
1462527234,5,0
1462527887,42,0
1462529942,16,0
1462530890,51,0
1462531405,16,0
1462531798,4,0
1462531835,4,0
1462532295,4,0
1462534010,10,0
1462536529,21,0
1462536773,21,0
1462537068,21,0
1462537725,26,0
1462538234,44,0
1462538428,44,0
1462540486,4,0
1462541069,2,0
1462543303,5,0
1462544363,44,0
1462545114,44,0
1462545701,44,0
1462545801,44,0
1462545894,43,0
1462546187,31,0
1462546195,31,0
1462547090,35,0
1462547185,35,0
1462547192,44,0
1462547243,35,0
1462547286,35,0
1462547353,44,0
1462547483,44,0
1462547806,14,0
1462548631,35,0
1462548672,35,0
1462549455,35,0
1462550231,35,0
1462550245,35,0
1462550250,6,0
1462550538,35,0
1462551655,12,0
1462551674,12,0
1462551805,12,0
1462552118,43,0
1462552301,12,0
1462553288,13,0
1462553320,13,0
1462554513,12,0
1462555135,41,0
1462555499,41,0
1462556284,14,0
1462556311,14,0
1462556843,14,0
1462557056,14,0
1462557074,14,0
1462557384,35,0
1462557760,43,0
1462557904,35,0
1462558199,14,0
1462558399,35,0
1462558682,35,0
1462558684,35,0
1462558695,35,0
1462558697,35,0
1462558879,44,0
1462560501,12,0
1462560736,4,0
1462560764,4,0
1462560793,4,0
1462561221,17,0
1462561246,46,0
1462561393,19,0
1462561397,17,0
1462561502,37,0
1462561552,37,0
1462561787,37,0
1462561811,23,0
1462561820,28,0
1462561823,28,0
1462561839,37,0
1462561989,19,0
1462562049,23,0
1462562108,46,0
1462562133,23,0
1462562136,19,0
1462562311,50,0
1462562322,35,0
1462562335,35,0
1462562349,35,0
1462562395,38,0
1462562563,35,0
1462562661,35,0
1462562669,35,0
1462562678,35,0
1462562681,35,0
1462562685,35,0
1462562699,35,0
1462562711,46,0
1462562712,35,0
1462562805,35,0
1462562818,35,0
1462562899,23,0
1462562941,35,0
1462562953,35,0
1462562956,35,0
1462563094,38,0
1462563466,32,0
1462563532,37,0
1462563564,31,0
1462563657,26,0
1462563770,46,0
1462563875,2,0
1462563908,26,0
1462564014,29,0
1462564542,12,0
1462564563,37,0
1462564580,37,0
1462564689,6,0
1462564706,4,0
1462564855,35,0
1462564936,46,0
1462564993,43,0
1462565015,44,0
1462565137,43,0
1462565153,37,0
1462565155,37,0
1462565258,10,0
1462565339,10,0
1462565354,13,0
1462565807,26,0
1462565958,50,0
1462565988,23,0
1462566038,23,0
1462566075,50,0
1462566103,13,0
1462566315,16,0
1462566323,16,0
1462566348,16,0
1462566749,23,0
1462566762,10,0
1462567032,38,0
1462567061,23,0
1462567189,37,0
1462567316,32,0
1462567405,1,0
1462567450,32,0
1462567660,37,0
1462568049,37,0
1462568211,28,0
1462568277,20,0
1462568295,20,0
1462568401,28,0
1462568452,12,0
1462568462,35,0
1462568633,1,0
1462569223,43,0
