1467273642,33,0
1467273732,33,0
1467273745,33,0
1467273751,33,0
1467273803,33,0
1467273809,33,0
1467273829,33,0
1467273870,33,0
1467273941,33,0
1467274073,17,0
1467274079,17,0
1467274090,33,0
1467274148,17,0
1467274191,35,0
1467274241,17,0
1467274260,17,0
1467274305,40,0
1467274350,30,0
1467274405,40,0
1467274486,40,0
1467274517,40,0
1467274570,40,0
1467274599,3,0
1467274629,40,0
1467274659,3,0
1467274662,40,0
1467274728,40,0
1467274745,3,0
1467274794,40,0
1467274890,40,0
1467274897,3,0
1467274984,40,1
1467275047,13,0
1467275255,40,0
1467275339,40,0
1467275628,13,0
1467275663,13,0
1467275915,45,0
1467275972,45,0
1467276076,40,0
1467276112,40,0
1467276258,13,0
1467276412,40,0
1467276514,13,0
1467276873,13,0
1467277398,4,0
1467277639,34,0
1467277786,4,0
1467277950,30,0
1467278798,36,0
1467278803,36,0
1467278820,40,0
1467279057,36,0
1467279094,36,0
1467279569,36,0
1467279578,40,0
1467279757,40,0
1467281550,30,0
1467282007,4,0
1467282624,36,0
1467282739,36,0
1467282847,36,0
1467282965,36,0
1467283060,36,0
1467283115,36,0
1467283280,36,0
1467283490,36,0
1467283536,36,0
1467283634,36,0
1467284266,3,0
1467284304,3,0
1467284418,4,1
1467284435,3,0
1467285150,30,0
1467286413,36,0
1467286509,36,0
1467286514,36,0
1467287002,36,0
1467287106,36,0
1467287144,13,0
1467287151,13,0
1467287166,13,0
1467287173,13,0
1467287183,13,0
1467287194,36,0
1467287278,36,0
1467287345,36,0
1467287387,36,0
1467287467,36,0
1467287468,17,0
1467287549,36,0
1467287629,17,0
1467287654,17,0
1467287678,17,0
1467287702,36,0
1467287711,17,0
1467287739,17,0
1467287754,17,0
1467287783,36,0
1467287816,17,0
1467287860,36,0
1467287868,17,0
1467287936,36,0
1467287944,17,0
1467288045,36,0
1467288047,17,0
1467288054,28,0
1467288066,17,0
1467288186,36,0
1467288191,36,0
1467288219,36,0
1467288497,17,0
1467288665,36,0
1467288806,36,0
1467288847,36,0
1467288904,16,0
1467288969,36,0
1467289073,36,0
1467289192,16,0
1467289882,17,0
1467292203,17,0
1467292350,30,0
1467293854,16,0
1467293889,16,0
1467294033,16,0
1467294201,16,0
1467294607,16,0
1467294719,16,0
1467295062,16,0
1467295167,16,0
1467295221,25,0
1467295661,36,0
1467295718,36,0
1467295746,36,0
1467295766,36,0
1467295950,30,0
1467296215,36,0
1467296301,16,0
1467296312,36,0
1467296376,36,0
1467296420,36,0
1467296762,36,0
1467297168,4,0
1467297370,45,0
1467297462,36,0
1467297509,36,0
1467297581,36,0
1467297635,36,0
1467297644,36,0
1467297747,36,0
1467297892,36,0
1467297953,36,0
1467297965,40,0
1467298004,36,0
1467298044,40,0
1467298048,36,0
1467298086,36,0
1467298089,40,0
1467298263,36,0
1467298357,36,0
1467298429,36,0
1467299231,36,0
1467299278,36,0
1467299315,36,0
1467299412,36,0
1467299462,36,0
1467299530,16,0
1467299550,30,0
1467299658,16,0
1467299671,36,0
1467299682,40,0
1467299688,40,0
1467299720,36,0
1467299767,36,0
1467299768,40,0
1467299800,40,0
1467299816,40,0
1467299843,16,0
1467300011,36,0
1467300083,36,0
1467300106,36,0
1467301058,4,0
1467301454,45,0
1467301630,45,0
1467301767,6,0
1467301903,45,0
1467302065,8,0
1467302079,8,0
1467302083,8,0
1467302087,8,0
1467302514,8,0
1467302516,8,0
1467302805,6,0
1467302835,6,0
1467303073,8,0
1467303150,30,0
1467303464,33,0
1467303523,33,0
1467303556,33,0
1467303680,33,0
1467303731,33,0
1467303760,33,0
1467303771,33,0
1467304107,33,0
1467304119,33,0
1467304176,33,0
1467304597,45,0
1467306069,1,0
1467306429,14,0
1467306467,14,0
1467306503,14,0
1467306520,14,0
1467306549,14,0
1467306615,14,0
1467306624,14,0
1467306635,14,0
1467306665,14,0
1467306682,14,0
1467306687,14,0
1467306701,14,0
1467306707,14,0
1467306734,36,0
1467306750,30,0
1467306759,14,0
1467306842,14,0
1467307015,36,0
1467307031,14,0
1467307096,36,0
1467307134,42,0
1467307231,45,0
1467307248,45,0
1467307259,14,0
1467307283,14,0
1467307299,14,0
1467307311,14,0
1467307418,14,0
1467307428,14,0
1467307560,14,0
1467307576,14,0
1467307599,14,0
1467307736,14,0
1467308467,14,0
1467308486,36,0
1467308503,14,0
1467308584,14,0
1467308644,14,0
1467308708,14,0
1467308756,14,0
1467309348,8,0
1467309503,36,0
1467309550,14,0
1467309662,36,0
1467310037,45,0
1467310082,45,0
1467310351,30,0
1467310807,31,0
1467310831,31,0
1467310859,31,0
1467310876,31,0
1467310878,31,0
1467310914,31,0
1467310931,31,0
1467311001,31,0
1467311012,31,0
1467311123,31,0
1467311129,31,0
1467311151,31,0
1467311168,31,0
1467311176,31,0
1467311239,31,0
1467311244,31,0
1467311244,31,0
1467311256,31,0
1467311267,31,0
1467311306,31,0
1467311306,31,0
1467311308,31,0
1467311374,31,0
1467311374,31,0
1467311374,31,0
1467311530,31,0
1467311568,31,0
1467311572,31,0
1467311572,31,0
1467311616,31,0
1467311616,31,0
1467311630,31,0
1467311630,31,0
1467311651,31,0
1467311655,33,0
1467311686,31,0
1467311686,31,0
1467311708,31,0
1467311713,31,0
1467311716,33,0
1467311717,31,0
1467311717,31,0
1467311734,31,0
1467311783,33,0
1467311806,33,0
1467311830,31,0
1467311872,33,0
1467311876,31,0
1467311877,31,0
1467311908,33,0
1467312247,31,0
1467312253,31,0
1467312459,14,0
1467312487,14,0
1467312534,14,0
1467312595,14,0
1467312732,14,0
1467312750,14,0
1467312774,14,0
1467312792,14,0
1467312822,14,0
1467312892,14,0
1467312933,14,0
1467312981,14,0
1467313004,14,0
1467313020,14,1
1467313031,14,0
1467313091,14,0
1467313188,14,0
1467313226,14,0
1467313300,14,0
1467313331,14,0
1467313382,14,0
1467313475,14,0
1467313546,14,0
1467313618,8,0
1467313622,14,0
1467313676,14,0
1467313804,40,0
1467313876,40,0
1467313884,8,0
1467313889,8,0
1467313889,40,0
1467313895,8,0
1467313897,40,0
1467313917,40,0
1467313951,30,0
1467314137,8,0
1467314193,8,0
1467314254,40,0
1467315060,14,0
1467315081,45,0
1467315102,14,0
1467315109,14,0
1467315120,14,0
1467315170,14,0
1467315180,14,0
1467315236,14,0
1467315265,14,0
1467315299,14,0
1467315307,14,0
1467315341,14,0
1467315445,14,0
1467315488,14,0
1467315504,14,0
1467315520,14,0
1467315585,14,0
1467315641,26,0
1467315688,14,0
1467315752,14,0
1467315813,14,0
1467316525,14,0
1467316958,17,0
1467317551,30,0
1467317581,8,0
1467318328,17,0
1467318349,17,0
1467318353,17,0
1467318414,17,0
1467318427,17,0
1467318444,17,0
1467318462,17,0
1467318469,17,0
1467318492,17,0
1467318525,17,0
1467318579,17,0
1467318598,17,0
1467318758,31,0
1467318767,17,1
1467318785,31,0
1467318798,31,0
1467318808,17,0
1467318815,31,0
1467318825,36,0
1467318870,36,0
1467318898,17,0
1467318923,31,0
1467318924,14,0
1467318935,31,0
1467319002,14,0
1467319051,14,0
1467319080,14,0
1467319130,14,0
1467319143,14,0
1467319205,26,0
1467319390,26,0
1467319896,31,0
1467319915,31,0
1467319915,31,0
1467319915,31,0
1467319915,31,0
1467319942,31,0
1467319989,36,0
1467320433,36,0
1467320466,17,0
1467320731,31,0
1467320731,31,0
1467320732,31,0
1467320732,31,0
1467320732,31,0
1467320738,31,0
1467320740,31,0
1467320742,31,0
1467320743,31,0
1467320743,31,0
1467320745,31,0
1467320746,31,0
1467320746,31,0
1467320747,31,0
1467320763,31,0
1467320763,31,0
1467320763,31,0
1467320772,31,0
1467320773,31,0
1467320773,31,0
1467320789,31,0
1467320970,26,0
1467321007,16,0
1467321117,31,0
1467321117,31,0
1467321151,30,0
1467321160,36,0
1467321227,36,0
1467321253,40,0
1467321302,36,0
1467321307,36,0
1467321405,27,0
1467321491,27,0
1467321506,36,0
1467321571,17,0
1467321595,8,0
1467321672,36,0
1467321718,17,0
1467321738,36,0
1467321743,17,0
1467321758,17,0
1467321792,36,0
1467321800,17,0
1467321819,17,0
1467321826,17,0
1467321840,17,0
1467321888,36,0
1467321946,36,0
1467321982,17,0
1467322002,17,0
1467322220,17,0
1467322554,33,0
1467322719,27,0
1467322736,16,0
1467322785,27,0
1467323295,16,0
1467324050,9,0
1467324425,28,0
1467324666,28,0
1467324751,30,0
1467324975,28,0
1467325089,10,0
1467325097,10,0
1467325102,10,0
1467325112,10,0
1467325116,10,0
1467325120,10,0
1467325124,10,0
1467325132,10,0
1467325158,10,0
1467325163,10,0
1467325167,10,0
1467325178,10,0
1467325182,10,0
1467325188,10,0
1467325193,10,0
1467325197,10,0
1467325199,10,0
1467325204,10,0
1467325213,10,0
1467325218,10,0
1467325221,10,0
1467325231,12,0
1467325233,10,0
1467325240,10,0
1467325244,10,0
1467325248,10,0
1467325251,10,0
1467325264,10,0
1467325281,10,0
1467325287,12,0
1467325306,28,0
1467325307,10,0
1467325314,10,0
1467325322,10,0
1467325323,28,0
1467325337,10,0
1467325343,10,0
1467325354,10,0
1467325359,10,0
1467325364,10,0
1467325370,10,0
1467325379,10,0
1467325382,10,0
1467325386,10,0
1467325391,10,0
1467325394,10,0
1467325397,10,0
1467325401,10,0
1467325405,10,0
1467325407,10,0
1467325420,10,0
1467325425,10,0
1467325437,10,0
1467325443,10,0
1467325447,10,0
1467325451,10,0
1467325458,10,0
1467325461,10,0
1467325469,10,0
1467325474,10,0
1467325480,10,0
1467325484,10,0
1467325493,10,0
1467325498,10,0
1467325504,10,0
1467325511,10,0
1467325515,10,0
1467325523,10,0
1467325525,10,0
1467325528,10,0
1467325531,10,0
1467325580,10,0
1467325584,10,0
1467325589,10,0
1467325644,10,0
1467325646,28,0
1467325669,28,1
1467325671,10,0
1467325682,10,0
1467325684,10,0
1467325687,10,0
1467325691,10,0
1467325694,10,0
1467325699,10,0
1467325706,10,0
1467325710,10,0
1467325719,10,0
1467325759,10,0
1467325775,10,0
1467325778,10,0
1467325787,10,0
1467325796,10,0
1467325802,10,0
1467325810,28,0
1467325826,10,0
1467325837,10,0
1467325841,10,0
1467325873,10,0
1467325877,10,0
1467325882,10,0
1467325888,10,0
1467325897,10,0
1467325904,17,0
1467325933,10,0
1467325937,10,0
1467325943,10,0
1467325952,10,0
1467325955,10,0
1467325964,10,0
1467325989,10,0
1467325993,10,0
1467325995,10,0
1467326007,10,0
1467326010,10,0
1467326013,10,0
1467326017,10,0
1467326021,10,0
1467326025,10,0
1467326031,10,0
1467326034,10,0
1467326038,10,0
1467326074,10,0
1467326089,10,0
1467326093,10,0
1467326095,10,0
1467326114,10,0
1467326149,10,0
1467326153,10,0
1467326156,10,0
1467326160,10,0
1467326163,10,0
1467326167,10,0
1467326173,10,0
1467326177,10,0
1467326182,10,0
1467326186,10,0
1467326191,10,0
1467326240,30,0
1467326267,28,0
1467326272,10,0
1467326276,10,0
1467326327,10,0
1467326331,10,0
1467326341,10,0
1467326346,10,0
1467326349,10,0
1467326353,10,0
1467326358,10,0
1467326376,10,0
1467326404,10,0
1467326419,10,0
1467326423,10,0
1467326427,10,0
1467326431,10,0
1467326435,10,0
1467326438,10,0
1467326442,10,0
1467326446,10,0
1467326455,10,0
1467326469,10,0
1467326479,10,0
1467326484,10,0
1467326490,10,0
1467326493,10,0
1467326497,10,0
1467326504,10,0
1467326508,10,0
1467326512,10,0
1467326519,10,0
1467326524,10,0
1467326529,10,0
1467326553,10,0
1467326557,10,0
1467326560,10,0
1467326567,10,0
1467326571,10,0
1467326579,10,0
1467326582,10,0
1467326595,10,0
1467326609,10,0
1467326616,10,0
1467326626,10,0
1467326632,10,0
1467326640,10,0
1467326691,10,0
1467326697,10,0
1467326703,28,0
1467326724,10,0
1467326729,10,0
1467326736,10,0
1467326743,10,0
1467326747,10,0
1467326759,28,0
1467326767,10,0
1467326775,10,0
1467326787,10,0
1467326794,10,0
1467326801,10,0
1467326804,10,0
1467326807,10,0
1467326812,10,0
1467326815,10,0
1467326820,10,0
1467326828,10,0
1467326831,10,0
1467326835,10,0
1467326840,10,0
1467326847,10,0
