1464422731,11,0
1464422860,33,0
1464422882,39,0
1464422924,39,0
1464422950,33,0
1464423036,33,0
1464423060,11,0
1464423079,11,0
1464423118,33,0
1464423136,11,0
1464423186,11,0
1464423220,32,0
1464423244,33,0
1464423311,32,0
1464423329,32,0
1464423381,33,0
1464423429,32,0
1464423486,33,1
1464423516,33,1
1464423560,32,0
1464423682,33,0
1464423768,33,0
1464423996,41,0
1464425029,25,0
1464425637,50,0
1464425706,44,0
1464425774,44,0
1464425820,50,0
1464426615,39,0
1464426680,41,1
1464427018,45,0
1464427271,39,0
1464427432,33,1
1464427573,33,0
1464427595,33,0
1464427941,33,1
1464428074,37,0
1464428114,37,0
1464428126,37,1
1464428200,33,1
1464428218,33,0
1464428278,37,0
1464428283,37,0
1464428474,37,0
1464428619,33,0
1464428673,37,0
1464428687,25,0
1464428859,33,0
1464428867,33,0
1464432843,27,0
1464433394,27,0
1464433720,33,0
1464438259,27,0
1464444162,25,0
1464446011,32,0
1464446882,32,0
1464449054,17,0
1464449086,17,0
1464449105,17,0
1464449131,17,0
1464449136,17,0
1464449140,17,0
1464449152,17,0
1464449182,17,0
1464449192,17,0
1464449231,17,0
1464449238,17,0
1464449338,17,0
1464449382,13,0
1464449433,17,0
1464449447,17,0
1464449475,17,0
1464449497,17,0
1464449517,17,0
1464449522,17,0
1464449524,17,0
1464449537,17,0
1464449726,17,0
1464449743,17,0
1464449751,17,0
1464449791,17,0
1464449796,17,0
1464449807,17,0
1464449814,17,0
1464449845,17,0
1464449856,17,0
1464449861,17,0
1464449865,17,0
1464449907,17,0
1464449929,17,0
1464449946,17,0
1464449952,17,0
1464449963,17,0
1464450157,17,0
1464450170,17,0
1464450179,17,0
1464450203,17,0
1464450215,17,0
1464450224,17,0
1464450281,17,0
1464450288,17,0
1464450395,17,0
1464450465,17,0
1464450487,17,0
1464450519,17,0
1464450532,17,0
1464450558,17,0
1464450576,17,0
1464450579,17,0
1464450590,17,0
1464450604,17,0
1464450633,17,0
1464450646,17,0
1464450678,17,0
1464450685,17,0
1464450713,17,0
1464450724,17,0
1464450726,17,0
1464450756,17,0
1464450769,17,0
1464450791,17,0
1464450797,17,0
1464450847,17,0
1464450885,17,0
1464450894,17,0
1464450965,17,0
1464451125,17,0
1464451136,17,0
1464451141,17,0
1464451157,17,0
1464451176,17,0
1464452063,14,0
1464452149,14,0
1464452346,14,0
1464452426,14,0
1464452456,14,0
1464452584,14,0
1464452594,14,0
1464453130,17,0
1464453166,17,0
1464453282,17,0
1464453310,17,0
1464453328,17,0
1464453347,17,0
1464453386,17,0
1464453393,17,0
1464453405,17,0
1464453523,17,0
1464453527,17,0
1464453540,17,0
1464453546,17,0
1464453556,17,0
1464453579,17,0
1464453601,17,0
1464453672,17,0
1464453675,17,0
1464453792,17,0
1464453984,17,0
1464454036,17,0
1464454073,17,0
1464454113,17,0
1464454116,17,0
1464454120,17,0
1464454155,17,0
1464454215,17,0
1464454220,17,0
1464454243,17,0
1464454249,17,0
1464454257,17,0
1464454260,17,0
1464454281,17,0
1464454292,17,0
1464454298,17,0
1464454311,17,0
1464454345,17,0
1464454360,17,0
1464454479,17,0
1464454547,17,0
1464454553,39,0
1464454560,17,0
1464454571,17,0
1464454587,17,0
1464454612,17,0
1464454620,17,0
1464454635,17,0
1464454648,17,0
1464454664,17,0
1464454671,17,0
1464454673,39,0
1464454676,17,0
1464454697,17,0
1464454704,17,0
1464454724,17,0
1464454727,17,0
1464454854,49,0
1464454895,17,0
1464454902,17,0
1464455040,17,0
1464455043,17,0
1464455049,17,0
1464455053,17,0
1464455066,17,0
1464455095,17,0
1464455104,17,0
1464455146,17,0
1464455157,17,0
1464455166,17,0
1464455234,17,0
1464455257,17,0
1464455794,41,0
1464456529,10,1
1464456621,15,0
1464456661,7,0
1464456892,11,0
1464457788,44,0
1464458823,7,0
1464458988,7,0
1464459218,7,0
1464459229,7,0
1464459600,17,1
1464459649,17,0
1464459669,17,0
