1461572194,32,0
1461572507,32,0
1461572786,32,0
1461572804,32,0
1461573068,32,0
1461573097,32,0
1461573404,47,0
1461574249,9,0
1461574311,9,0
1461574421,9,0
1461574519,9,0
1461574641,9,0
1461575107,9,0
1461576020,9,0
1461576872,45,0
1461576913,45,0
1461578135,42,0
1461579543,19,0
1461579679,19,0
1461579896,19,0
1461580096,19,0
1461580169,19,0
1461580567,19,0
1461581698,25,0
1461582491,25,0
1461582511,25,0
1461584189,13,0
1461584197,13,0
1461584222,13,0
1461584591,47,0
1461584734,47,0
1461585088,13,0
1461585445,25,0
1461587465,13,0
1461587476,13,0
1461587481,13,0
1461587499,13,0
1461587509,13,0
1461587714,13,0
1461587760,13,0
1461587934,12,0
1461588085,12,0
1461588547,12,0
1461589714,13,0
1461589794,13,0
1461589922,12,0
1461590289,13,0
1461592137,9,0
1461592141,9,0
1461592228,9,0
1461592553,9,0
1461592698,25,0
1461592728,9,0
1461592831,25,0
1461594158,35,0
1461594982,25,0
1461595079,25,0
1461595163,25,0
1461596155,28,0
1461596240,25,0
1461597065,9,0
1461597180,9,0
1461597681,49,0
1461598277,19,0
1461598475,25,0
1461598604,25,0
1461598612,42,0
1461598621,42,0
1461598634,42,0
1461598726,42,0
1461598771,42,0
1461598811,49,0
1461598886,25,0
1461598897,19,0
1461598957,42,0
1461599000,42,0
1461599005,49,0
1461599065,42,0
1461599100,42,0
1461599116,42,0
1461599145,49,0
1461599216,42,0
1461599496,19,0
1461599497,42,0
1461599597,42,0
1461599613,19,0
1461599712,42,0
1461599903,42,0
1461599970,42,0
1461599999,42,0
1461600222,19,0
1461600227,19,0
1461600407,25,0
1461600436,25,0
1461600484,25,0
1461600541,42,0
1461600577,42,0
1461600698,25,0
1461601246,13,0
1461601652,13,0
1461602045,13,0
1461602133,13,0
1461602453,19,0
1461602551,25,0
1461602747,25,0
1461603533,49,1
1461603551,19,0
1461603584,49,1
1461603624,13,0
1461603645,13,0
1461603650,49,0
1461603686,13,0
1461603831,19,0
1461604054,49,1
1461604239,48,0
1461604265,48,0
1461604448,48,0
1461604639,48,0
1461604661,13,0
1461604840,48,0
1461604974,25,0
1461605217,39,0
1461605283,48,0
1461605445,14,0
1461605585,14,0
1461605910,48,0
1461605927,14,0
1461605965,13,0
1461606227,14,0
1461606465,14,0
1461606540,14,0
1461606629,48,0
1461606661,14,0
1461607154,14,0
1461607366,14,0
1461607488,42,0
1461607528,14,0
1461607661,14,0
1461608071,13,0
1461608080,13,0
1461608095,13,0
1461608192,13,0
1461608445,25,0
1461608712,42,0
1461609800,13,0
1461609816,13,0
1461610085,9,0
1461610226,9,0
1461610467,9,0
1461610476,42,0
1461610535,42,0
1461610554,42,0
1461610580,42,0
1461610609,9,0
1461610681,42,0
1461610702,9,0
1461610703,42,0
1461610735,42,0
1461610864,42,0
1461610870,42,0
1461610904,42,0
1461610921,42,0
1461610980,42,0
1461611052,42,0
1461611053,42,0
1461611055,42,0
1461611107,42,0
1461611198,42,0
1461611238,42,0
1461611892,9,0
1461611902,9,0
1461611934,9,0
1461611953,9,0
1461612091,9,0
1461612155,13,0
1461612191,13,0
1461612587,13,0
1461612654,51,0
1461612659,51,0
1461612664,51,0
1461612680,51,0
1461612696,51,0
1461612708,51,0
1461612729,51,0
1461613144,13,0
1461613246,32,0
1461613315,51,0
1461613318,32,0
1461613332,51,0
1461613371,32,0
1461613376,32,0
1461613544,51,0
1461613546,51,0
1461613549,51,0
1461613610,42,0
1461613616,42,0
1461613690,51,0
1461613756,51,0
1461613772,51,0
1461614018,32,0
1461614404,51,0
1461614550,13,0
1461614572,13,0
1461614646,48,0
1461615269,19,0
1461615870,46,0
1461615948,48,0
1461615958,46,0
1461616015,48,0
1461616019,13,0
1461616025,13,0
1461616071,9,0
1461616074,9,0
1461616083,9,0
1461616619,31,0
1461616679,19,0
1461616679,19,0
1461616788,46,0
1461616929,19,0
1461617013,19,0
1461617088,19,0
1461617509,28,0
1461617623,19,0
1461617821,51,0
1461617842,51,0
1461617857,51,0
1461617862,51,0
1461617869,51,0
1461617874,51,0
1461617880,51,0
1461617883,51,0
1461617890,39,0
1461617987,51,0
1461618058,51,0
1461618076,51,0
1461618165,51,0
1461618217,13,0
1461618242,51,0
1461618251,51,0
1461618256,51,0
1461618325,51,0
1461618325,51,0
1461618325,51,0
1461618346,51,0
1461618351,51,0
1461618359,51,0
1461618362,51,0
1461618373,51,0
1461618383,51,0
1461618386,51,0
1461618414,51,0
1461618424,51,0
1461618432,51,0
1461618459,51,0
1461618599,25,0
1461618650,25,0
1461619501,51,0
1461619510,51,0
1461619581,51,0
1461619591,51,0
