1450592037,15,0
1450593381,35,0
1450593747,21,0
1450594979,8,0
1450596244,28,0
1450596671,15,0
1450596739,15,0
1450596957,36,0
1450597652,8,0
1450597690,8,0
1450597694,8,0
1450597700,8,0
1450597911,28,0
1450598612,28,0
1450599116,15,0
1450599299,15,0
1450601090,15,0
1450601977,28,0
1450601996,28,0
1450602518,28,0
1450605043,21,0
1450605045,15,0
1450606182,28,0
1450606690,28,0
1450608096,21,0
1450608114,21,0
1450608218,21,0
1450608426,28,0
1450608443,28,0
1450609645,15,0
1450609701,15,0
1450609754,15,0
1450609867,15,0
1450609921,28,0
1450609933,15,0
1450609939,15,0
1450609997,15,0
1450610057,15,0
1450610104,15,0
1450610163,15,0
1450610290,15,0
1450610393,15,0
1450610464,15,0
1450610494,15,0
1450610788,15,0
1450611649,36,0
1450611939,28,0
1450618288,28,0
1450624942,8,0
1450624958,8,0
1450626891,8,0
1450627425,8,0
1450628322,8,0
1450628527,21,0
1450630768,30,0
1450630911,30,0
1450632014,21,0
1450633381,8,0
1450633473,21,0
1450633735,21,0
1450638987,35,0
1450640744,15,0
1450641825,36,0
1450642940,21,0
1450642961,21,0
1450644432,21,0
1450644775,35,0
1450645032,21,0
1450645271,21,0
1450645640,35,0
1450646280,21,0
1450652862,49,0
1450653285,51,0
1450656056,15,0
1450656957,15,0
1450657073,15,0
1450657160,15,0
1450657184,15,0
1450657418,36,0
1450657481,15,0
1450657500,15,0
1450657937,15,0
1450658826,8,0
1450658831,8,0
1450661200,49,0
1450661902,49,0
1450663168,35,0
1450663216,35,0
1450663917,35,0
1450664443,35,0
1450664462,35,0
1450664647,48,0
1450665017,48,0
1450665039,48,0
1450665053,48,0
1450665057,48,0
1450665059,48,0
1450665060,48,0
1450665060,48,0
1450665060,48,0
1450665060,48,0
1450665060,48,0
1450665060,48,0
1450665062,48,0
1450665066,48,0
1450665318,51,0
1450667284,15,0
1450667395,15,0
1450667674,15,0
1450667728,15,0
1450668098,28,0
1450668141,28,0
1450668166,15,0
1450668287,28,0
1450669846,15,0
1450669957,15,0
1450670000,15,0
1450670069,15,0
1450671109,15,0
1450671574,15,0
1450672150,36,0
1450672287,51,0
1450672692,49,0
1450672696,15,0
1450672704,15,0
1450672781,15,0
1450672894,46,0
1450672900,46,0
1450672910,46,0
1450672920,46,0
1450672932,46,0
1450673031,15,0
1450673084,46,0
1450673109,46,0
1450673450,15,0
1450673693,15,0
1450674434,15,0
1450674446,46,0
1450674621,46,0
1450674954,46,0
1450675260,28,0
1450675340,35,0
1450675843,15,0
1450675857,15,0
1450677358,15,0
1450678353,15,0
1450679612,1,0
1450680433,51,0
1450680451,51,0
1450681170,28,0
1450682224,15,0
1450682526,15,0
1450683006,28,0
1450683848,35,0
1450683979,49,0
1450684172,49,0
1450684994,49,0
1450685139,49,0
1450685142,49,0
1450685851,28,0
1450686062,28,0
1450687214,36,0
1450687509,49,0
1450687514,28,0
1450687743,21,0
1450688189,28,0
1450688582,21,0
1450690323,15,0
1450691509,28,0
1450691821,15,0
1450691958,49,0
1450692494,15,0
1450692667,49,0
1450695367,28,0
1450697233,28,0
1450698123,43,0
1450698167,43,0
1450698215,43,0
1450698273,43,0
1450698435,43,0
1450698466,43,0
1450698663,43,0
1450698714,9,0
1450701683,36,0
1450702236,12,0
1450702428,28,0
1450703353,12,0
1450703565,28,0
1450703579,28,0
1450703595,12,0
1450703727,28,0
1450703739,28,0
1450705293,28,0
1450705365,28,0
1450716371,51,0
1450716498,51,0
1450716605,51,0
1450716864,51,0
1450716956,36,0
1450717333,35,0
1450717423,35,0
1450717435,35,0
1450723045,35,0
1450723047,46,0
1450723048,35,0
1450723050,46,0
1450723062,46,0
1450723086,46,0
1450723110,46,0
1450723118,35,0
1450723151,46,0
1450723196,35,0
1450723229,35,0
1450723254,35,0
1450723440,35,0
1450723563,35,0
1450723632,35,0
1450723666,35,0
1450723713,35,0
1450723724,35,0
1450723730,35,0
1450723927,35,0
1450724180,51,0
1450724206,51,0
1450724256,51,0
1450724330,51,0
1450724902,35,0
1450725223,35,0
1450728862,51,0
1450730454,21,0
1450731410,36,0
1450731470,49,0
1450731509,46,0
1450731584,46,0
1450731618,46,0
1450731643,46,0
1450731670,51,0
1450731678,51,0
1450731684,51,0
1450731778,46,0
1450731795,46,0
1450732068,7,0
1450733855,46,0
1450733880,46,0
1450733890,46,0
1450733922,46,0
1450733956,46,0
1450733999,46,0
1450734033,46,0
1450734896,46,0
1450734914,46,0
1450735143,46,0
1450735548,46,0
1450735588,46,0
1450735598,46,0
1450735611,46,0
1450735882,46,0
1450735898,46,0
1450735934,46,0
1450735942,46,0
1450735950,46,0
1450735982,46,0
1450736018,46,0
1450736049,46,0
1450736062,46,0
1450736085,46,0
1450736099,46,0
1450736108,46,0
1450736158,46,0
1450736171,46,0
1450736202,46,0
1450736234,46,0
1450736239,46,0
1450736259,46,0
1450736286,46,0
1450736298,46,0
1450736367,46,0
1450736404,46,0
1450736896,46,0
1450736904,46,0
1450736912,46,0
1450740812,9,0
1450745679,28,0
1450746074,36,0
1450746209,46,0
1450747151,8,0
1450747794,28,0
1450748430,51,0
1450749211,28,0
1450749340,8,0
1450749348,8,0
1450749981,8,0
1450752403,35,0
1450752610,28,0
1450752801,51,0
1450753028,8,0
1450753475,41,1
1450754334,51,0
1450754381,51,0
1450754537,51,0
1450754570,51,0
1450754711,51,0
1450754871,35,0
1450754894,51,0
1450755521,51,0
1450758102,35,0
1450759481,46,0
1450759517,46,0
1450759728,46,0
1450760164,49,0
1450760220,49,0
1450760864,9,0
1450760883,36,0
1450761051,9,0
1450761075,9,0
1450763034,51,0
1450763084,51,0
1450763090,51,0
1450763359,51,0
1450763692,51,0
1450763748,51,0
1450763786,51,0
1450763853,51,0
1450763914,51,0
1450763944,51,0
1450766089,15,0
1450769323,28,0
1450770306,46,0
1450770372,46,0
1450770585,46,0
1450771310,46,0
1450771329,46,0
1450771385,46,0
1450771393,46,0
1450771400,46,0
1450771429,46,0
1450771445,46,0
1450771455,46,0
1450771464,46,0
1450771474,46,0
1450771486,46,0
1450772715,49,0
1450774103,28,0
1450774154,35,0
1450774217,28,0
1450774489,28,0
1450775333,36,0
1450775543,28,0
1450775711,35,0
1450775799,35,0
1450775945,35,0
1450776538,35,0
1450776578,35,0
1450777013,35,0
1450777172,35,0
1450777681,35,0
1450777757,35,0
1450777849,35,0
1450778032,35,0
1450778227,35,0
1450778426,35,0
1450778524,28,0
1450778528,28,0
1450778545,28,0
1450779386,15,0
1450781299,28,0
1450782293,15,0
1450785003,28,0
1450789172,3,0
1450790580,36,0
1450792326,28,0
1450801368,46,0
1450801387,46,0
1450801448,46,0
1450801451,46,0
1450801454,46,0
1450801539,46,0
1450801613,46,0
1450801623,46,0
1450801763,46,0
1450801766,46,0
1450801773,46,0
1450801814,46,0
1450801924,46,0
1450801946,46,0
1450801988,46,0
1450802098,46,0
1450802121,21,0
1450802123,21,0
1450802179,21,0
1450802209,46,0
1450804254,46,0
1450804269,46,0
1450804299,46,0
1450804308,46,0
1450804374,46,0
1450804402,46,0
1450804422,46,0
1450804425,46,0
1450804503,46,0
1450804509,46,0
1450804532,46,0
1450804544,46,0
