1456915814,50,0
1456915955,29,0
1456915965,29,0
1456915999,29,0
1456916033,29,0
1456917429,29,0
1456917764,29,0
1456918213,29,0
1456918273,31,0
1456918648,31,0
1456918714,31,0
1456918733,31,0
1456918748,31,0
1456919606,31,0
1456919975,31,0
1456933074,17,0
1456933433,31,0
1456933521,31,0
1456933526,31,0
1456933735,31,0
1456934008,31,0
1456934053,31,0
1456937880,31,0
1456939082,29,0
1456939100,29,0
1456939114,29,0
1456939133,29,0
1456944490,44,0
1456948561,31,0
1456948563,31,0
1456950135,38,0
1456950146,38,0
1456950164,38,0
1456950175,38,0
1456950227,44,0
1456950515,44,0
1456950617,17,0
1456953562,29,0
1456955175,17,0
1456955957,9,0
1456956699,26,0
1456956746,26,0
1456958255,17,0
1456959620,9,0
1456959630,9,0
1456959644,9,0
1456959688,1,0
1456961764,44,0
1456967127,41,0
1456969074,31,0
1456969623,31,0
1456970885,17,0
1456970977,50,0
1456972087,34,0
1456972113,34,0
1456972125,34,0
1456974371,17,0
1456992369,34,0
1456992430,34,0
1456992543,34,0
1456992559,34,0
1456996754,38,0
1456996768,38,0
1456996783,38,0
1456996793,38,0
1456996797,38,0
1456996867,38,0
1456996898,38,0
1456996903,38,0
1456996906,38,0
1456996924,38,0
1456996989,38,0
1456997012,38,0
1456997152,35,0
1456997851,35,0
1456998347,35,0
1456998842,35,0
1457013577,41,0
1457013592,41,0
1457013659,41,0
1457017897,31,0
1457021504,44,0
1457022593,17,0
1457027227,17,0
1457029706,44,0
1457030245,44,0
1457035963,17,0
1457036526,7,0
1457040473,34,0
1457040597,34,0
1457040640,34,0
1457045050,2,0
1457045273,31,0
1457045308,2,0
1457045368,31,0
1457045440,2,0
1457045811,2,0
1457045858,2,0
1457045893,2,0
1457045948,2,0
1457045963,2,0
1457046074,2,0
1457046101,2,0
1457046185,2,0
1457046208,2,0
1457046229,2,0
1457046298,2,0
1457046336,2,0
1457046409,2,0
1457046424,2,0
1457046443,2,0
1457046475,2,0
1457046767,2,0
1457046772,2,0
1457046846,2,0
1457047041,2,0
1457047434,34,0
1457047485,44,0
1457047525,44,0
1457047710,34,0
1457047753,34,0
1457047863,34,0
1457048073,44,0
1457048081,44,0
1457048505,9,0
1457048512,9,0
1457048518,9,0
1457048523,9,0
1457048532,44,0
1457048546,9,0
1457048606,9,0
1457048607,9,0
1457048609,9,0
1457048653,9,0
1457048672,9,0
1457048675,9,0
1457048687,9,0
1457048691,9,0
1457048760,9,0
1457048778,9,0
1457048779,9,0
1457049802,44,0
1457053057,44,0
1457053102,44,0
1457054102,34,0
1457056235,33,0
1457056797,17,0
1457057259,31,0
1457057836,34,0
1457057879,34,0
1457059344,31,0
1457061736,7,0
1457061864,31,0
1457062164,31,0
1457062224,31,0
1457066463,41,0
1457066529,41,0
1457066556,41,0
1457066562,41,0
1457067001,41,0
1457067111,41,0
1457067113,41,0
1457067143,41,0
1457067926,7,0
1457072034,34,0
1457072076,34,0
1457077921,7,0
1457078384,7,0
1457078494,7,0
1457078594,7,0
1457079336,9,0
1457079355,9,0
1457079360,9,0
1457079370,9,0
1457079379,9,0
1457079385,9,0
1457079387,9,0
1457079393,9,0
1457079397,9,0
1457079410,9,0
1457079420,9,0
1457079428,9,0
1457079431,9,0
1457079435,9,0
1457079440,9,0
1457079443,9,0
1457079448,9,0
1457079455,9,0
1457079458,9,0
1457079468,9,0
1457079473,9,0
1457079476,9,0
1457079481,9,0
1457079565,9,0
1457080205,44,0
1457080296,44,0
1457080328,34,0
1457080400,34,0
1457080524,34,0
1457080929,34,0
1457081482,34,0
1457081791,44,0
1457082735,9,0
1457082750,9,0
1457082909,9,0
1457084752,10,0
1457086974,29,0
1457091639,44,0
1457095284,33,0
1457097402,17,0
1457100576,17,0
1457100588,17,0
1457102528,34,0
1457102679,34,0
1457102683,34,0
1457102701,34,0
1457102739,34,0
1457102854,34,0
1457103053,34,0
1457103076,34,0
1457103177,34,0
1457103312,34,0
1457104108,34,0
1457104161,34,0
1457104998,17,0
1457108362,17,0
1457110636,17,0
1457110826,17,0
1457116715,17,0
1457120702,10,0
1457120713,10,0
1457120718,10,0
1457122964,17,0
1457122980,17,0
1457123333,17,0
1457123367,17,0
1457123827,38,0
1457125125,17,0
1457125133,17,0
1457128341,44,0
1457128387,44,0
1457128563,44,0
1457129064,44,0
1457129179,44,0
1457129242,44,0
1457130973,17,0
1457130993,17,0
1457131078,17,0
1457132573,9,0
1457134826,9,0
1457134840,9,0
1457134853,9,0
1457134935,9,0
1457134939,9,0
1457134945,9,0
1457137118,17,0
1457137137,17,0
1457137282,17,0
1457139709,17,0
1457140547,44,0
1457141287,17,0
1457141320,17,0
1457144886,35,0
1457146685,31,0
1457146734,31,0
1457148058,41,0
1457148398,44,0
1457149192,34,0
1457149216,34,0
1457149438,34,0
1457151515,31,0
1457152099,7,0
1457152209,7,0
1457152482,7,0
1457154448,44,0
1457155029,29,0
1457157365,44,0
1457161511,35,0
1457161529,35,0
1457163182,35,0
1457163911,35,0
1457163960,35,0
1457164264,35,0
1457166981,44,0
1457174420,9,0
1457174428,9,0
1457174435,9,0
1457174438,9,0
1457174460,9,0
1457176790,44,0
1457176938,44,0
1457176967,44,0
1457181317,17,0
1457181342,17,0
1457182310,17,0
1457184302,17,0
1457189271,17,0
1457193230,17,0
1457195927,17,0
1457197756,17,0
1457198423,17,0
1457200139,17,0
1457200155,34,0
1457200159,17,0
1457200904,34,0
1457201834,34,0
1457202401,17,0
1457202419,17,0
1457202889,17,0
1457203541,41,0
1457203715,41,0
1457203751,41,0
1457203765,41,0
1457203966,41,0
1457205770,41,0
1457208844,44,0
1457215185,44,0
1457215219,44,0
1457215390,44,0
1457218137,44,0
1457220394,31,0
1457220484,31,0
1457221579,17,0
1457228520,17,0
1457228538,17,0
1457228569,17,0
1457231502,7,0
1457231839,7,0
1457231853,7,0
1457231867,7,0
1457232185,7,0
1457232234,7,0
1457232688,7,0
1457232690,7,0
1457232799,41,0
1457232815,41,0
1457233013,41,0
1457233019,41,0
1457233041,41,0
1457233503,7,0
1457233934,41,0
1457234141,41,0
1457234182,41,0
1457234305,41,0
1457234691,41,0
1457235092,41,0
1457235116,41,0
1457235204,41,0
