1456136029,4,0
1456165193,9,0
1456165627,3,0
1456165738,3,0
1456165754,3,0
1456165794,3,0
1456165813,3,0
1456166689,3,0
1456166700,3,0
1456166706,3,0
1456166712,42,0
1456171882,3,0
1456171886,3,0
1456171938,3,0
1456172097,13,0
1456172582,14,0
1456173010,10,0
1456173417,51,0
1456173428,10,0
1456174898,5,0
1456175120,41,0
1456175137,41,0
1456176260,51,0
1456177867,5,0
1456178212,31,0
1456178275,31,0
1456178549,31,0
1456178645,31,0
1456178686,31,0
1456178706,31,0
1456178713,31,0
1456178837,4,0
1456178893,13,0
1456178913,13,0
1456179132,13,0
1456179595,4,0
1456180047,4,0
1456180143,10,0
1456180870,41,0
1456181633,10,0
1456181677,10,0
1456181721,10,0
1456185314,3,0
1456186028,26,0
1456188402,41,0
1456188832,41,0
1456189971,24,0
1456190067,41,0
1456190081,41,0
1456190430,47,0
1456190957,36,0
1456191158,39,1
1456191565,13,0
1456192543,42,0
1456192547,42,0
1456192733,16,0
1456195256,13,0
1456195275,13,0
1456195290,51,0
1456196735,24,0
1456196932,17,0
1456197772,14,0
1456197947,26,0
1456198648,13,0
1456198980,49,0
1456199039,39,0
1456200591,13,0
1456202304,4,0
1456202360,4,0
1456202367,4,0
1456202940,3,0
1456203142,14,0
1456203148,14,0
1456203221,11,0
1456203229,49,0
1456203277,49,0
1456203434,3,0
1456203546,49,0
1456203708,13,0
1456203709,10,0
1456203939,10,0
1456203960,49,0
1456204105,26,0
1456204780,13,0
1456205082,26,0
1456206839,10,0
1456206893,10,0
1456207041,13,0
1456207070,47,0
1456207432,10,0
1456207464,3,0
1456207597,10,0
1456208098,25,0
1456208207,6,0
1456208768,25,0
1456208806,38,0
1456209074,51,0
1456209136,51,0
1456209238,4,0
1456209247,4,0
1456209318,51,0
1456209499,51,0
1456209523,4,0
1456209812,38,0
1456210285,25,0
1456210310,38,0
1456210696,25,0
1456211715,38,0
1456211891,25,0
1456212042,3,0
1456212348,25,0
1456212362,25,0
1456212721,25,0
1456212801,6,0
1456213005,25,0
1456213218,3,0
1456213469,6,0
1456213581,25,0
1456214073,9,0
1456215250,46,0
1456215280,26,0
1456215602,14,0
1456222191,31,0
1456222413,31,0
1456223662,49,0
1456223720,26,0
1456223992,49,0
1456224145,49,0
1456224541,49,0
1456227887,8,0
1456249287,33,0
1456253662,6,1
1456257076,4,0
1456259174,3,0
1456259178,3,0
1456259184,3,0
1456259425,25,0
1456259832,31,0
1456259855,31,0
1456261623,29,0
1456262206,13,0
1456262897,13,0
1456264243,40,0
1456265307,16,0
1456265476,27,0
1456266404,25,0
1456267640,4,0
1456267664,41,0
1456267678,4,0
1456268253,33,0
1456270965,36,0
1456271933,14,0
1456272105,14,0
1456272188,14,0
1456272519,4,0
1456272812,6,0
1456273433,10,0
1456273463,10,0
1456273623,1,0
1456274551,27,0
1456277013,9,0
1456277413,4,0
1456277450,4,0
1456277486,4,0
1456277492,4,0
1456277597,36,0
1456277716,4,0
1456279756,3,0
1456279976,36,0
1456280220,3,0
1456280958,26,0
1456281912,36,0
1456282746,29,0
1456282915,16,0
1456284022,4,0
1456284647,3,0
1456284890,13,0
1456284966,13,0
1456285061,13,0
1456285710,3,0
1456286733,5,0
1456286734,5,0
1456286942,4,0
1456286988,4,0
1456287167,14,0
1456287195,14,0
1456287518,3,0
1456288727,36,0
1456288782,36,0
1456289028,3,0
1456289033,3,0
1456289122,45,0
1456289164,36,0
1456289296,42,0
1456289306,42,0
1456289314,42,0
1456289456,42,0
1456289506,42,0
1456289527,42,0
1456289572,42,0
1456290733,9,0
1456291328,5,0
1456291342,5,0
1456291795,31,0
1456291915,31,0
1456291938,31,0
1456292057,25,0
1456292390,50,0
1456292654,10,0
1456292880,45,0
1456293646,31,0
1456293699,31,0
1456293810,31,0
1456293942,31,0
1456293952,31,0
1456293964,31,0
1456296255,51,0
1456296614,25,0
1456297238,36,0
1456299197,16,0
1456300416,16,0
1456300910,47,0
1456301064,38,0
1456301360,4,0
1456301392,4,0
1456301439,4,0
1456301609,4,0
1456301710,49,0
1456301735,49,0
1456301829,4,0
1456301927,4,0
1456302008,4,0
1456302112,41,0
1456303022,5,0
1456304290,42,0
1456304293,42,0
1456304316,42,0
1456304942,49,0
1456304989,49,0
1456305385,42,0
1456306210,29,0
1456306996,29,0
1456307038,29,0
1456307059,29,0
1456307307,29,0
1456307323,29,0
1456307397,29,0
1456307661,46,0
1456307823,10,0
1456308147,10,0
1456308422,13,0
1456330708,3,0
1456336320,37,0
1456336895,9,0
1456338548,4,0
1456338560,4,0
1456338827,3,0
1456339830,3,0
1456340380,4,0
1456340385,3,0
1456340436,4,0
1456343059,5,0
1456344110,3,0
1456344129,39,0
1456344138,3,0
1456344214,3,0
1456344232,3,0
1456344323,3,0
1456344350,3,0
1456344453,3,0
1456344490,3,0
1456344504,3,0
1456344556,3,0
1456344583,3,0
1456344611,3,0
1456344638,3,0
1456344667,3,0
1456344697,3,0
1456344728,3,0
1456344759,3,0
1456344788,3,0
1456344821,3,0
1456344870,3,0
1456345053,42,0
1456346817,39,0
1456346912,29,0
1456347312,12,0
1456348646,3,0
1456348672,3,0
1456348696,3,0
1456348826,3,0
1456348861,3,0
1456348930,3,0
1456348940,3,0
1456349040,3,0
1456349154,3,0
1456349161,14,0
1456349187,3,0
1456349226,3,0
1456349286,3,0
1456349322,3,0
1456349346,3,0
1456349587,39,0
1456350084,16,0
1456350184,25,0
1456351973,39,0
1456353375,29,0
1456354022,16,0
1456354523,16,0
1456355951,38,0
1456357105,47,0
1456357205,16,0
1456358400,9,0
1456359147,16,0
1456359193,31,0
1456360531,13,0
1456360970,29,0
1456361126,3,0
1456361154,3,0
1456361190,3,0
1456361209,3,0
1456361264,3,0
1456361324,3,0
1456361471,3,0
1456361510,3,0
1456361538,3,0
1456361571,3,0
1456361617,3,0
1456361650,3,0
1456361690,3,0
1456361829,3,0
1456361922,3,0
1456361953,3,0
1456361978,3,0
1456362018,3,0
1456362884,3,0
1456362917,3,0
1456362934,3,0
1456365422,3,0
1456365549,16,0
1456365766,39,0
1456366086,50,0
1456366600,3,0
1456367870,49,0
1456368199,16,0
1456368804,36,0
1456369164,3,0
