1462780906,29,0
1462781129,33,0
1462781575,40,0
1462781777,14,0
1462782241,14,0
1462782282,9,0
1462782378,12,0
1462782487,4,0
1462782533,14,0
1462782769,9,0
1462782771,9,0
1462782824,29,0
1462782853,29,0
1462782894,33,0
1462782958,33,0
1462783372,12,0
1462783382,12,0
1462783384,12,0
1462783625,28,0
1462783658,28,0
1462784013,12,0
1462784220,8,0
1462784252,39,0
1462784640,14,0
1462784684,14,0
1462785084,29,0
1462785129,29,0
1462785217,8,0
1462785286,47,0
1462785324,47,0
1462785485,47,0
1462785530,14,0
1462785568,14,0
1462785587,14,0
1462786257,14,0
1462786372,14,0
1462786387,14,0
1462786406,50,0
1462786412,50,0
1462786527,14,0
1462786536,14,0
1462786597,14,0
1462786616,14,0
1462786640,14,0
1462786668,48,0
1462786728,14,0
1462786739,14,0
1462786887,14,0
1462787453,14,0
1462787751,46,0
1462787774,46,0
1462788024,12,0
1462788037,12,0
1462788123,33,0
1462788706,33,0
1462788719,46,0
1462789146,50,0
1462789274,33,0
1462789570,12,0
1462789590,12,0
1462790182,29,0
1462790244,46,0
1462790294,29,0
1462790336,33,0
1462790349,29,0
1462790575,33,0
1462790595,29,0
1462790706,46,0
1462790854,46,0
1462791265,46,0
1462791426,46,0
1462791629,12,0
1462792015,46,0
1462792076,46,0
1462792132,5,0
1462792459,43,0
1462792735,43,0
1462793264,43,0
1462793377,43,0
1462793671,12,0
1462793703,43,0
1462793718,43,0
1462793791,43,0
1462793888,43,0
1462793903,43,0
1462795542,23,0
1462795645,23,0
1462797645,29,0
1462798449,29,0
1462798667,14,0
1462798843,33,0
1462799639,5,0
1462799662,29,0
1462800130,14,0
1462800380,50,0
1462800470,50,0
1462800662,50,0
1462800756,50,0
1462800767,29,0
1462800832,50,0
1462800970,29,0
1462800982,14,0
1462801169,14,0
1462801171,3,0
1462801195,3,0
1462801227,3,0
1462801260,50,0
1462801292,50,0
1462801384,50,0
1462801436,50,0
1462801503,50,0
1462801567,50,0
1462801610,14,0
1462801611,50,0
1462801651,50,0
1462802209,3,0
1462802254,21,0
1462802485,3,0
1462802496,3,0
1462802723,3,0
1462802777,3,0
1462802790,3,0
1462802816,3,0
1462802931,29,0
1462803006,3,0
1462803560,3,0
1462803587,3,0
1462803674,3,0
1462803695,3,0
1462804318,29,0
1462804643,43,0
1462806225,2,0
1462806314,43,0
1462806372,43,0
1462806952,19,0
1462806963,19,1
1462806993,5,0
1462807034,19,0
1462807235,5,0
1462807331,50,0
1462807351,50,0
1462807375,50,0
1462807513,5,0
1462807651,5,0
1462807733,50,0
1462807749,50,0
1462807782,50,0
1462807808,50,0
1462808044,5,0
1462808071,5,0
1462809843,3,0
1462809861,3,0
1462810063,3,0
1462810073,3,0
1462810552,29,0
1462810742,29,0
1462810823,29,0
1462810862,29,0
1462811935,5,0
1462811950,3,0
1462812126,5,0
1462813227,3,0
1462813239,3,0
1462813295,3,0
1462813332,3,0
1462813342,3,0
1462813532,44,0
1462813877,37,0
1462814094,34,0
1462814294,10,0
1462814854,37,0
1462814877,21,0
1462814936,21,0
1462814943,21,0
1462815026,47,0
1462815096,34,0
1462815253,37,0
1462815487,37,0
1462815601,37,0
1462815746,23,0
1462815825,23,0
1462815875,23,0
1462815891,33,0
1462815918,9,0
1462815937,23,0
1462815970,9,0
1462815992,37,0
1462816017,9,0
1462816093,33,0
1462816149,37,0
1462816246,37,0
1462816428,9,0
1462816754,37,0
1462816794,9,0
1462817320,29,0
1462817370,43,0
1462817602,37,0
1462817717,23,0
1462817767,23,0
1462817978,33,0
1462818158,33,0
1462818263,21,0
1462818481,43,0
1462818639,8,0
1462819013,41,0
1462819084,41,0
1462819121,41,0
1462819238,41,0
1462819701,4,0
1462819789,4,0
1462820178,8,0
1462820294,43,0
1462821238,5,0
1462821252,8,0
1462821446,43,0
1462821662,43,0
1462822166,4,0
1462822692,33,0
1462822910,43,0
1462823223,43,0
1462823457,4,0
1462824836,48,0
1462824905,48,0
1462824979,48,0
1462825081,48,0
1462825493,40,0
1462826074,40,0
1462827250,14,0
1462827298,14,0
1462827348,9,0
1462827350,14,0
1462827388,9,0
1462827475,14,0
1462827487,14,0
1462830628,24,0
1462831526,46,0
1462832117,44,0
1462832574,1,0
1462832833,43,0
1462832871,43,0
1462833787,9,0
1462833802,9,0
1462833807,9,0
1462834621,47,0
1462835736,4,0
1462836142,8,0
1462836350,4,1
1462836387,4,1
1462836502,37,0
1462836790,48,1
1462836818,47,0
1462837142,5,0
1462837711,5,0
1462838094,37,0
1462838369,45,0
1462839556,8,0
1462839815,45,0
