1454326195,4,0
1454326195,4,0
1454328386,30,0
1454328400,30,0
1454328423,30,0
1454328565,30,0
1454329032,30,0
1454329726,30,0
1454331323,30,0
1454335253,32,0
1454338792,32,0
1454339315,32,0
1454343505,32,0
1454345072,46,0
1454345081,46,0
1454345099,46,0
1454345125,46,0
1454345148,46,0
1454345210,46,0
1454345327,46,0
1454345385,46,0
1454345404,46,0
1454345420,32,0
1454346888,32,0
1454350700,30,0
1454351439,32,0
1454352911,30,0
1454353388,30,0
1454361204,32,0
1454366958,32,0
1454366965,32,0
1454366992,32,0
1454367082,32,0
1454368621,32,0
1454371678,32,0
1454373483,44,0
1454374823,44,0
1454375351,44,0
1454375695,44,0
1454375703,44,0
1454376967,44,0
1454377077,44,0
1454379386,44,0
1454379447,44,0
1454379483,44,0
1454379539,8,0
1454379640,44,0
1454379748,44,0
1454394212,32,0
1454395762,8,0
1454395957,32,0
1454399551,8,0
1454399737,8,0
1454411701,32,0
1454421267,28,0
1454421419,28,0
1454426195,30,0
1454426547,30,0
1454426622,30,0
1454426792,30,0
1454427556,32,0
1454427654,32,0
1454429895,28,0
1454434439,30,0
1454440260,30,0
1454441788,30,0
1454442660,32,0
1454443751,41,0
1454443868,41,0
1454444250,41,0
1454444355,41,0
1454444447,28,0
1454444930,41,0
1454444949,41,0
1454445139,41,0
1454445173,41,0
1454445535,41,0
1454445550,41,0
1454453825,44,0
1454455508,44,0
1454455726,44,0
1454455769,44,0
1454455784,44,0
1454457026,28,0
1454457174,28,0
1454457276,28,0
1454458892,28,0
1454459926,32,0
1454470404,32,0
1454470569,44,0
1454470676,44,0
1454470699,44,0
1454471126,44,0
1454471279,44,0
1454472118,44,0
1454473071,18,0
1454474250,44,0
1454474375,44,0
1454482250,29,0
1454482280,29,0
1454482330,29,0
1454482343,29,0
1454482359,29,0
1454482375,29,0
1454482508,29,0
1454482515,29,0
1454482611,29,0
1454482624,29,0
1454482628,29,0
1454482696,29,0
1454482897,29,0
1454482947,29,0
1454482959,29,0
1454483010,29,0
1454483016,29,0
1454483039,29,0
1454483047,29,0
1454483056,29,0
1454483081,29,0
1454483128,29,0
1454483179,29,0
1454483189,29,0
1454483194,29,0
1454483202,29,0
1454483250,29,0
1454483260,29,0
1454483265,29,0
1454483275,29,0
1454483318,29,0
1454483347,29,0
1454483362,29,0
1454483438,29,0
1454483489,29,0
1454483508,29,0
1454483561,29,0
1454483671,29,0
1454483742,29,0
1454483750,29,0
1454483761,29,0
1454483792,29,0
1454483814,29,0
1454483856,29,0
1454483976,29,0
1454483989,29,0
1454483999,29,0
1454484032,29,0
1454484034,29,0
1454484052,29,0
1454484083,29,0
1454484106,29,0
1454484115,29,0
1454484129,29,0
1454484158,29,0
1454484203,29,0
1454484232,29,0
1454484243,29,0
1454484248,29,0
1454484259,29,0
1454484287,29,0
1454484341,29,0
1454484357,29,0
1454484366,29,0
1454484395,29,0
1454484406,29,0
1454484424,29,0
1454484430,29,0
1454484471,29,0
1454484480,29,0
1454484484,29,0
1454484502,29,0
1454484580,29,0
1454484590,29,0
1454484606,29,0
1454484642,29,0
1454484693,29,0
1454484731,29,0
1454484737,29,0
1454484750,29,0
1454484796,29,0
1454484810,29,0
1454484832,29,0
1454484886,29,0
1454484897,29,0
1454484975,29,0
1454484995,29,0
1454485008,29,0
1454485068,29,0
1454485122,29,0
1454485137,29,0
1454485319,29,0
1454485358,29,0
1454485370,29,0
1454485385,29,0
1454485388,29,0
1454485449,29,0
1454485485,29,0
1454485501,29,0
1454485571,29,0
1454485602,29,0
1454485610,8,0
1454485619,29,0
1454485645,29,0
1454485697,29,0
1454485708,29,0
1454485745,29,0
1454485793,29,0
1454485817,29,0
1454485838,29,0
1454485850,29,0
1454485903,29,0
1454485923,29,0
1454485939,29,0
1454485953,29,0
1454485972,29,0
1454485982,29,0
1454486004,29,0
1454486041,29,0
1454486105,29,0
1454486108,29,0
1454486124,29,0
1454486201,29,0
1454486220,29,0
1454486241,29,0
1454486254,29,0
1454486264,29,0
1454486271,29,0
1454486282,29,0
1454486294,29,0
1454486354,29,0
1454486361,29,0
1454486366,29,0
1454486369,29,0
1454486418,29,0
1454486421,29,0
1454486439,29,0
1454486454,29,0
1454486518,29,0
1454486532,29,0
1454486557,29,0
1454486570,29,0
1454486704,29,0
1454487562,29,0
1454488540,46,1
1454488555,46,1
1454488560,46,0
1454488616,46,0
1454488630,46,0
1454488638,46,0
1454488832,46,0
1454488994,46,0
1454489043,46,0
1454491811,29,0
1454491846,29,0
1454491937,29,0
1454491952,29,0
1454491964,29,0
1454492007,29,0
1454492022,29,0
1454492271,29,0
1454492278,29,0
1454492529,29,0
1454492919,29,0
1454499285,30,1
1454499328,30,1
1454508882,30,0
1454509763,32,0
1454515608,28,0
1454515685,28,0
1454520026,30,0
1454525390,30,0
1454526688,8,0
1454526956,30,0
1454527830,8,0
1454534531,30,0
1454537762,32,0
1454545073,32,0
1454547076,28,0
1454547283,28,0
1454548282,28,0
1454548325,28,0
1454548489,28,0
1454550830,8,0
1454553999,32,0
1454554023,32,0
1454557463,44,0
1454557532,44,0
1454557563,44,0
1454558116,44,0
1454558213,44,0
1454562805,29,0
1454562817,29,0
1454563865,29,0
1454566333,46,0
1454566342,46,0
1454566399,46,0
1454572347,46,0
1454572381,46,0
1454572403,46,0
1454576489,8,0
1454576499,8,0
1454580976,12,0
1454584982,30,0
1454585047,30,0
1454585121,30,0
1454596477,18,0
1454600493,18,0
1454600519,18,0
1454601946,30,0
1454602020,30,0
